Waktu,MQ-3,MQ-3 (PPM),MQ-135,MQ-135 (PPM),MQ-136,MQ-136 (PPM),TGS 822,TGS 822 (PPM),TGS 2600,TGS 2600 (PPM),TGS 2602,TGS 2602 (PPM),TGS 2610,TGS 2610 (PPM),TGS 2620,TGS 2620 (PPM),Output1,Output2
2025-03-07 18:08:34,3.3,0.4,1.6419354838709677,2.4117878192534383,0.529032258064516,8.642339211566929,2.9483870967741934,1.1319373276111462,2.8516129032258064,1.072384558558462,3.1451612903225805,1.1541538461538463,1.861290322580645,1.4736956674768769,3.180645161290322,1.0413544821685325,1,0
2025-03-07 18:08:36,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5354838709677419,8.507222593379124,2.9806451612903224,1.1184691989394517,2.8548387096774195,1.0709306421535374,3.1709677419354834,1.1447609359104782,1.8774193548387097,1.4572581195339858,3.1774193548387095,1.042517475122219,1,0
2025-03-07 18:08:38,3.3,0.4,1.6387096774193548,2.416535433070866,0.5387096774193548,8.44105827078373,2.993548387096774,1.1131672566078927,2.858064516129032,1.0694803355171194,3.193548387096774,1.1366666666666667,1.8870967741935485,1.4475505474840573,3.1516129032258062,1.0519114368834621,1,0
2025-03-07 18:08:40,3.3,0.4,1.6419354838709677,2.4117878192534383,0.532258064516129,8.574310042957721,2.967741935483871,1.1238195608121342,2.870967741935484,1.0637149471506395,3.2354838709677414,1.1219341974077768,1.903225806451613,1.431623269299482,3.1774193548387095,1.042517475122219,1,0
2025-03-07 18:08:42,3.3,0.4,1.6419354838709677,2.4117878192534383,0.529032258064516,8.642339211566929,2.967741935483871,1.1238195608121342,2.8870967741935485,1.0565878870022856,3.267741935483871,1.1108588351431392,1.9096774193548387,1.4253389234367553,3.187096774193548,1.039035911481018,1,0
2025-03-07 18:08:44,3.3,0.4,1.6451612903225807,2.4070588235294115,0.5387096774193548,8.44105827078373,2.996774193548387,1.1118492608515527,2.9,1.0509489964423646,3.296774193548387,1.1010763209393346,1.9161290322580644,1.4191032196131568,3.190322580645161,1.0378803182530003,1,0
2025-03-07 18:08:46,3.3,0.4,1.6387096774193548,2.416535433070866,0.5451612903225805,8.311427000661537,3.019354838709677,1.1027060655712437,2.9096774193548387,1.0467559178093342,3.3,1.1,1.9387096774193548,1.3976536088620404,3.190322580645161,1.0378803182530003,1,0
2025-03-07 18:08:48,3.3,0.4,1.632258064516129,2.4260869565217384,0.5419354838709677,8.375798958565248,3.019354838709677,1.1027060655712437,2.9064516129032256,1.0481501980231889,3.3,1.1,1.9451612903225806,1.3916302422421925,3.1709677419354834,1.0448509152272878,1,0
2025-03-07 18:08:50,3.3,0.4,1.6451612903225807,2.4070588235294115,0.5483870967741935,8.24792518720918,3.0387096774193547,1.0949825647213458,2.9161290322580644,1.0439775349831086,3.3,1.1,1.961290322580645,1.3767710039709897,3.1677419354838707,1.046021378067455,1,0
2025-03-07 18:08:52,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5483870967741935,8.24792518720918,3.0419354838709673,1.0937053463368716,2.9064516129032256,1.0481501980231889,3.3,1.1,1.9580645161290322,1.3797203358091827,3.1741935483870964,1.043682950199121,1,0
2025-03-07 18:08:54,3.3,0.4,1.6387096774193548,2.416535433070866,0.5419354838709677,8.375798958565248,3.0354838709677416,1.0962626335851542,2.92258064516129,1.0412126424253139,3.3,1.1,1.967741935483871,1.370905687904826,3.1967741935483867,1.0355764775333365,1,0
2025-03-07 18:08:56,3.3,0.4,1.6387096774193548,2.416535433070866,0.5451612903225805,8.311427000661537,3.0451612903225804,1.0924309690715428,2.92258064516129,1.0412126424253139,3.3,1.1,1.961290322580645,1.3767710039709897,3.193548387096774,1.0367271761594854,1,0
2025-03-07 18:08:58,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5483870967741935,8.24792518720918,3.061290322580645,1.0861013747558559,2.935483870967742,1.0357229487338595,3.3,1.1,1.9580645161290322,1.3797203358091827,3.1999999999999997,1.0344282147391024,1,0
2025-03-07 18:09:00,3.3,0.4,1.6387096774193548,2.416535433070866,0.5516129032258064,8.185276740726161,3.064516129032258,1.0848438499002646,2.932258064516129,1.0370903901282396,3.3,1.1,1.9483870967741934,1.3886357557245936,3.187096774193548,1.039035911481018,1,0
2025-03-07 18:09:02,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5516129032258064,8.185276740726161,3.0741935483870964,1.0810878995430753,2.9387096774193546,1.0343588092502185,3.3,1.1,1.9580645161290322,1.3797203358091827,3.187096774193548,1.039035911481018,1,0
2025-03-07 18:09:04,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5548387096774193,8.123465302800135,3.090322580645161,1.074882858472011,2.954838709677419,1.0275872368983947,3.3,1.1,1.9709677419354839,1.3679895836429874,3.190322580645161,1.0378803182530003,1,0
2025-03-07 18:09:06,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5580645161290322,8.062474921261083,3.090322580645161,1.074882858472011,2.967741935483871,1.0222282459028091,3.3,1.1,1.9774193548387096,1.362190185733386,3.1999999999999997,1.0344282147391024,1,0
2025-03-07 18:09:08,3.3,0.4,1.6451612903225807,2.4070588235294115,0.5580645161290322,8.062474921261083,3.1064516129032254,1.0687454560053042,2.9806451612903224,1.0169202707807006,3.3,1.1,1.9774193548387096,1.362190185733386,3.2096774193548385,1.0309979654652845,1,0
2025-03-07 18:09:10,3.3,0.4,1.6387096774193548,2.416535433070866,0.5580645161290322,8.062474921261083,3.0999999999999996,1.0711923701744808,2.990322580645161,1.012972345010053,3.3,1.1,1.9774193548387096,1.362190185733386,3.212903225806451,1.029859370272276,1,0
2025-03-07 18:09:12,3.3,0.4,1.6387096774193548,2.416535433070866,0.5548387096774193,8.123465302800135,3.0999999999999996,1.0711923701744808,2.987096774193548,1.014285193872841,3.3,1.1,1.9741935483870967,1.3650844359086711,3.2032258064516124,1.0332823801728577,1,0
2025-03-07 18:09:14,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5580645161290322,8.062474921261083,3.1129032258064515,1.06630919051333,3.0,1.009052427726542,3.3,1.1,2.009677419354839,1.333834367345128,3.2096774193548385,1.0309979654652845,1,0
2025-03-07 18:09:16,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5580645161290322,8.062474921261083,3.1129032258064515,1.06630919051333,3.0064516129032257,1.0064545673775984,3.3,1.1,2.0354838709677416,1.3118923416617385,3.2161290322580642,1.0287231732035769,1,0
2025-03-07 18:09:18,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5548387096774193,8.123465302800135,3.1129032258064515,1.06630919051333,3.0161290322580645,1.0025806926068168,3.3,1.1,2.0451612903225804,1.303828075707858,3.2161290322580642,1.0287231732035769,1,0
2025-03-07 18:09:20,3.3,0.4,1.635483870967742,2.4213017751479287,0.5548387096774193,8.123465302800135,3.1129032258064515,1.06630919051333,3.019354838709677,1.001295470108415,3.3,1.1,2.061290322580645,1.2905809438999387,3.2161290322580642,1.0287231732035769,1,0
2025-03-07 18:09:22,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5548387096774193,8.123465302800135,3.116129032258064,1.0650950296649706,3.019354838709677,1.001295470108415,3.3,1.1,2.0709677419354837,1.2827464675185223,3.219354838709677,1.027589366810478,1,0
2025-03-07 18:09:24,3.3,0.4,1.6387096774193548,2.416535433070866,0.5548387096774193,8.123465302800135,3.1096774193548384,1.0675259964550146,3.0032258064516126,1.0077519628333764,3.3,1.1,2.054838709677419,1.2958511002596678,3.2064516129032254,1.0321389662620388,1,0
2025-03-07 18:09:26,3.3,0.4,1.6387096774193548,2.416535433070866,0.5580645161290322,8.062474921261083,3.125806451612903,1.061468333067435,3.0161290322580645,1.0025806926068168,3.3,1.1,2.054838709677419,1.2958511002596678,3.2096774193548385,1.0309979654652845,1,0
2025-03-07 18:09:28,3.3,0.4,1.635483870967742,2.4213017751479287,0.561290322580645,8.00229003781799,3.129032258064516,1.060264668158773,3.025806451612903,0.9987340666471818,3.3,1.1,2.0451612903225804,1.303828075707858,3.2096774193548385,1.0309979654652845,1,0
2025-03-07 18:09:30,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.1419354838709674,1.0554759562305929,3.0387096774193547,0.9936471392860993,3.3,1.1,2.0483870967741935,1.3011594521440026,3.212903225806451,1.029859370272276,1,0
2025-03-07 18:09:32,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5645161290322581,7.942895476140198,3.1419354838709674,1.0554759562305929,3.0419354838709673,0.9923828231818083,3.3,1.1,2.054838709677419,1.2958511002596678,3.212903225806451,1.029859370272276,1,0
2025-03-07 18:09:34,3.3,0.4,1.6387096774193548,2.416535433070866,0.5580645161290322,8.062474921261083,3.1322580645161286,1.059063606304783,3.0419354838709673,0.9923828231818083,3.3,1.1,2.0451612903225804,1.303828075707858,3.2032258064516124,1.0332823801728577,1,0
2025-03-07 18:09:36,3.3,0.4,1.632258064516129,2.4260869565217384,0.561290322580645,8.00229003781799,3.129032258064516,1.060264668158773,3.029032258064516,0.9974578651456205,3.3,1.1,2.029032258064516,1.317317692556658,3.1999999999999997,1.0344282147391024,1,0
2025-03-07 18:09:38,3.3,0.4,1.635483870967742,2.4213017751479287,0.561290322580645,8.00229003781799,3.1419354838709674,1.0554759562305929,3.0451612903225804,0.9911214532646403,3.3,1.1,2.029032258064516,1.317317692556658,3.2064516129032254,1.0321389662620388,1,0
2025-03-07 18:09:40,3.3,0.4,1.6451612903225807,2.4070588235294115,0.5645161290322581,7.942895476140198,3.154838709677419,1.0507283659163424,3.061290322580645,0.9848584488897232,3.3,1.1,2.0387096774193547,1.309194469640049,3.219354838709677,1.027589366810478,1,0
2025-03-07 18:09:42,3.3,0.4,1.635483870967742,2.4213017751479287,0.5645161290322581,7.942895476140198,3.148387096774193,1.0530970535229665,3.054838709677419,0.9873549211025472,3.3,1.1,2.032258064516129,1.3146000654010772,3.1999999999999997,1.0344282147391024,1,0
2025-03-07 18:09:44,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5645161290322581,7.942895476140198,3.154838709677419,1.0507283659163424,3.061290322580645,0.9848584488897232,3.3,1.1,2.032258064516129,1.3146000654010772,3.22258064516129,1.0264579436748373,1,0
2025-03-07 18:09:46,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.148387096774193,1.0530970535229665,3.0677419354838706,0.9823735246953395,3.3,1.1,2.0258064516129033,1.3200452751811438,3.2580645161290325,1.0141674927225048,1,0
2025-03-07 18:09:48,3.3,0.4,1.62258064516129,2.440556660039762,0.5580645161290322,8.062474921261083,3.125806451612903,1.061468333067435,3.0483870967741935,0.9898630195591449,3.3,1.1,2.0129032258064514,1.331056213982405,3.261290322580645,1.0130641009783914,1,0
2025-03-07 18:09:50,3.3,0.4,1.635483870967742,2.4213017751479287,0.5580645161290322,8.062474921261083,3.1387096774193544,1.0566692585898123,3.0483870967741935,0.9898630195591449,3.3,1.1,2.019354838709677,1.3255305168358351,3.2838709677419353,1.0054040753458202,1,0
2025-03-07 18:09:52,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.148387096774193,1.0530970535229665,3.051612903225806,0.9886075121341561,3.3,1.1,2.0258064516129033,1.3200452751811438,3.3,1.0,1,0
2025-03-07 18:09:54,3.3,0.4,1.6387096774193548,2.416535433070866,0.5645161290322581,7.942895476140198,3.1516129032258062,1.0519114368834621,3.064516129032258,0.983614548152293,3.3,1.1,2.032258064516129,1.3146000654010772,3.3,1.0,1,0
2025-03-07 18:09:56,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5516129032258064,8.185276740726161,3.1193548387096772,1.0638835054307583,3.0741935483870964,0.979900070983417,3.3,1.1,2.0354838709677416,1.3118923416617385,3.3,1.0,1,0
2025-03-07 18:09:58,3.3,0.4,1.6387096774193548,2.416535433070866,0.5451612903225805,8.311427000661537,3.096774193548387,1.0724198420061675,3.0806451612903225,0.9774380108998256,3.3,1.1,2.0032258064516126,1.3394215548577668,3.3,1.0,1,0
2025-03-07 18:10:00,3.3,0.4,1.6387096774193548,2.416535433070866,0.5516129032258064,8.185276740726161,3.1032258064516127,1.069967577715773,3.051612903225806,0.9886075121341561,3.3,1.1,1.9516129032258065,1.3856526503809776,3.3,1.0,1,0
2025-03-07 18:10:02,3.3,0.4,1.6419354838709677,2.4117878192534383,0.561290322580645,8.00229003781799,3.129032258064516,1.060264668158773,3.0709677419354837,0.9811353688483473,3.3,1.1,1.9806451612903224,1.359306774561511,3.3,1.0,1,0
2025-03-07 18:10:04,3.3,0.4,1.6451612903225807,2.4070588235294115,0.5645161290322581,7.942895476140198,3.1419354838709674,1.0554759562305929,3.0806451612903225,0.9774380108998256,3.3,1.1,1.996774193548387,1.345050282762329,3.3,1.0,1,0
2025-03-07 18:10:06,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5645161290322581,7.942895476140198,3.1451612903225805,1.0542852239292024,3.0806451612903225,0.9774380108998256,3.3,1.1,2.009677419354839,1.333834367345128,3.3,1.0,1,0
2025-03-07 18:10:08,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5580645161290322,8.062474921261083,3.148387096774193,1.0530970535229665,3.083870967741935,0.9762112296363566,3.3,1.1,2.0258064516129033,1.3200452751811438,3.3,1.0,1,0
2025-03-07 18:10:10,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.148387096774193,1.0530970535229665,3.083870967741935,0.9762112296363566,3.3,1.1,2.0258064516129033,1.3200452751811438,3.3,1.0,1,0
2025-03-07 18:10:12,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5548387096774193,8.123465302800135,3.1354838709677417,1.0578651392039684,3.0709677419354837,0.9811353688483473,3.3,1.1,2.009677419354839,1.333834367345128,3.3,1.0,1,0
2025-03-07 18:10:14,3.3,0.4,1.632258064516129,2.4260869565217384,0.5548387096774193,8.123465302800135,3.125806451612903,1.061468333067435,3.061290322580645,0.9848584488897232,3.3,1.1,2.0129032258064514,1.331056213982405,3.296774193548387,1.0010763735814647,1,0
2025-03-07 18:10:16,3.3,0.4,1.6387096774193548,2.416535433070866,0.5580645161290322,8.062474921261083,3.1419354838709674,1.0554759562305929,3.0774193548387094,0.9786676215150316,3.3,1.1,2.02258064516129,1.3227828656842635,3.3,1.0,1,0
2025-03-07 18:10:18,3.3,0.4,1.6419354838709677,2.4117878192534383,0.561290322580645,8.00229003781799,3.1516129032258062,1.0519114368834621,3.083870967741935,0.9762112296363566,3.3,1.1,2.0064516129032257,1.3366227960980153,3.3,1.0,1,0
2025-03-07 18:10:20,3.3,0.4,1.632258064516129,2.4260869565217384,0.561290322580645,8.00229003781799,3.148387096774193,1.0530970535229665,3.087096774193548,0.974987268264876,3.3,1.1,2.0161290322580645,1.3282882817688186,3.3,1.0,1,0
2025-03-07 18:10:22,3.3,0.4,1.635483870967742,2.4213017751479287,0.5580645161290322,8.062474921261083,3.1387096774193544,1.0566692585898123,3.0677419354838706,0.9823735246953395,3.3,1.1,2.0258064516129033,1.3200452751811438,3.3,1.0,1,0
2025-03-07 18:10:24,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.148387096774193,1.0530970535229665,3.0709677419354837,0.9811353688483473,3.3,1.1,2.032258064516129,1.3146000654010772,3.3,1.0,1,0
2025-03-07 18:10:26,3.3,0.4,1.632258064516129,2.4260869565217384,0.561290322580645,8.00229003781799,3.1419354838709674,1.0554759562305929,3.0677419354838706,0.9823735246953395,3.3,1.1,2.041935483870968,1.306506397988526,3.3,1.0,1,0
2025-03-07 18:10:28,3.3,0.4,1.6419354838709677,2.4117878192534383,0.567741935483871,7.884276430365074,3.161290322580645,1.0483698287911745,3.0774193548387094,0.9786676215150316,3.3,1.1,2.041935483870968,1.306506397988526,3.3,1.0,1,0
2025-03-07 18:10:30,3.3,0.4,1.6387096774193548,2.416535433070866,0.5645161290322581,7.942895476140198,3.1645161290322577,1.0471943466132119,3.0806451612903225,0.9774380108998256,3.3,1.1,2.0483870967741935,1.3011594521440026,3.3,1.0,1,0
2025-03-07 18:10:32,3.3,0.4,1.6387096774193548,2.416535433070866,0.5645161290322581,7.942895476140198,3.1677419354838707,1.046021378067455,3.087096774193548,0.974987268264876,3.3,1.1,2.051612903225806,1.2985004769853088,3.3,1.0,1,0
2025-03-07 18:10:34,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5580645161290322,8.062474921261083,3.148387096774193,1.0530970535229665,3.0677419354838706,0.9823735246953395,3.3,1.1,2.0483870967741935,1.3011594521440026,3.3,1.0,1,0
2025-03-07 18:10:36,3.3,0.4,1.6387096774193548,2.416535433070866,0.5645161290322581,7.942895476140198,3.1677419354838707,1.046021378067455,3.083870967741935,0.9762112296363566,3.3,1.1,2.051612903225806,1.2985004769853088,3.3,1.0,1,0
2025-03-07 18:10:38,3.3,0.4,1.6419354838709677,2.4117878192534383,0.567741935483871,7.884276430365074,3.1677419354838707,1.046021378067455,3.0774193548387094,0.9786676215150316,3.3,1.1,2.029032258064516,1.317317692556658,3.3,1.0,1,0
2025-03-07 18:10:40,3.3,0.4,1.6387096774193548,2.416535433070866,0.567741935483871,7.884276430365074,3.1741935483870964,1.043682950199121,3.1032258064516127,0.9689094315863632,3.3,1.1,2.064516129032258,1.28796006599411,3.3,1.0,1,0
2025-03-07 18:10:42,3.3,0.4,1.6387096774193548,2.416535433070866,0.5709677419354839,7.8264184540143225,3.180645161290322,1.0413544821685325,3.1032258064516127,0.9689094315863632,3.3,1.1,2.093548387096774,1.2647895188607676,3.3,1.0,1,0
2025-03-07 18:10:44,3.3,0.4,1.6387096774193548,2.416535433070866,0.5709677419354839,7.8264184540143225,3.1838709677419352,1.0401939635425275,3.1064516129032254,0.9677021932186823,3.3,1.1,2.1032258064516127,1.2572292872582371,3.3,1.0,1,0
2025-03-07 18:10:46,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.1741935483870964,1.043682950199121,3.087096774193548,0.974987268264876,3.3,1.1,2.0903225806451613,1.267327492387798,3.3,1.0,1,0
2025-03-07 18:10:48,3.3,0.4,1.635483870967742,2.4213017751479287,0.567741935483871,7.884276430365074,3.1741935483870964,1.043682950199121,3.0999999999999996,0.970119433950564,3.3,1.1,2.083870967741935,1.272430558310262,3.3,1.0,1,0
2025-03-07 18:10:50,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5645161290322581,7.942895476140198,3.1709677419354834,1.0448509152272878,3.1096774193548384,0.9664977096733811,3.3,1.1,2.083870967741935,1.272430558310262,3.3,1.0,1,0
2025-03-07 18:10:52,3.3,0.4,1.6387096774193548,2.416535433070866,0.5645161290322581,7.942895476140198,3.1645161290322577,1.0471943466132119,3.116129032258064,0.9640969705527674,3.3,1.1,2.083870967741935,1.272430558310262,3.3,1.0,1,0
2025-03-07 18:10:54,3.3,0.4,1.6419354838709677,2.4117878192534383,0.561290322580645,8.00229003781799,3.1645161290322577,1.0471943466132119,3.1193548387096772,0.9629006968279412,3.3,1.1,2.0774193548387094,1.277570091662606,3.3,1.0,1,0
2025-03-07 18:10:56,3.3,0.4,1.6419354838709677,2.4117878192534383,0.561290322580645,8.00229003781799,3.161290322580645,1.0483698287911745,3.1193548387096772,0.9629006968279412,3.3,1.1,2.061290322580645,1.2905809438999387,3.3,1.0,1,0
2025-03-07 18:10:58,3.3,0.4,1.6387096774193548,2.416535433070866,0.561290322580645,8.00229003781799,3.158064516129032,1.0495478325611565,3.093548387096774,0.972547767566006,3.3,1.1,2.0354838709677416,1.3118923416617385,3.3,1.0,1,0
2025-03-07 18:11:00,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5645161290322581,7.942895476140198,3.1741935483870964,1.043682950199121,3.1064516129032254,0.9677021932186823,3.3,1.1,2.0387096774193547,1.309194469640049,3.3,1.0,1,0
2025-03-07 18:11:02,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5645161290322581,7.942895476140198,3.1709677419354834,1.0448509152272878,3.0999999999999996,0.970119433950564,3.3,1.1,2.0451612903225804,1.303828075707858,3.3,1.0,1,0
2025-03-07 18:11:04,3.3,0.4,1.6419354838709677,2.4117878192534383,0.5709677419354839,7.8264184540143225,3.1838709677419352,1.0401939635425275,3.129032258064516,0.9593281509232768,3.3,1.1,2.0709677419354837,1.2827464675185223,3.3,1.0,1,0
2025-03-07 18:11:06,3.3,0.4,1.6387096774193548,2.416535433070866,0.567741935483871,7.884276430365074,3.1838709677419352,1.0401939635425275,3.1322580645161286,0.9581426975854952,3.3,1.1,2.0774193548387094,1.277570091662606,3.3,1.0,1,0
2025-03-07 18:11:08,3.3,0.4,1.6387096774193548,2.416535433070866,0.5709677419354839,7.8264184540143225,3.1838709677419352,1.0401939635425275,3.1322580645161286,0.9581426975854952,3.3,1.1,2.087096774193548,1.2698744901676897,3.3,1.0,1,0
2025-03-07 18:11:10,3.3,0.4,1.635483870967742,2.4213017751479287,0.567741935483871,7.884276430365074,3.1677419354838707,1.046021378067455,3.1032258064516127,0.9689094315863632,3.3,1.1,2.074193548387097,1.2801536506395172,3.3,1.0,1,0
2025-03-07 18:11:12,3.3,0.4,1.667741935483871,2.374468085106383,0.567741935483871,7.884276430365074,3.1774193548387095,1.042517475122219,3.12258064516129,0.9617071416260407,3.3,1.1,2.0999999999999996,1.2597404616483499,3.3,1.0,1,0
2025-03-07 18:11:14,3.3,0.4,1.667741935483871,2.374468085106383,0.5709677419354839,7.8264184540143225,3.1774193548387095,1.042517475122219,3.125806451612903,0.9605162959704152,3.3,1.1,2.1032258064516127,1.2572292872582371,3.3,1.0,1,0
2025-03-07 18:11:16,3.3,0.4,1.667741935483871,2.374468085106383,0.5741935483870968,7.769307449302295,3.180645161290322,1.0413544821685325,3.1193548387096772,0.9629006968279412,3.3,1.1,2.106451612903226,1.254726955706643,3.3,1.0,1,0
2025-03-07 18:11:18,3.3,0.4,1.6709677419354838,2.3698841698841697,0.5774193548387097,7.712929656820255,3.1774193548387095,1.042517475122219,3.129032258064516,0.9593281509232768,3.3,1.1,2.1096774193548384,1.2522334223839826,3.3,1.0,1,0
2025-03-07 18:11:20,3.3,0.4,1.6709677419354838,2.3698841698841697,0.5741935483870968,7.769307449302295,3.1838709677419352,1.0401939635425275,3.148387096774193,0.9522554977472935,3.3,1.1,2.129032258064516,1.2374545237143015,3.3,1.0,1,0
2025-03-07 18:11:22,3.3,0.4,1.667741935483871,2.374468085106383,0.5741935483870968,7.769307449302295,3.1838709677419352,1.0401939635425275,3.1354838709677417,0.9569599270963869,3.3,1.1,2.1225806451612903,1.242346389389121,3.3,1.0,1,0
2025-03-07 18:11:24,3.3,0.4,1.6709677419354838,2.3698841698841697,0.5741935483870968,7.769307449302295,3.1838709677419352,1.0401939635425275,3.129032258064516,0.9593281509232768,3.3,1.1,2.1225806451612903,1.242346389389121,3.3,1.0,1,0
2025-03-07 18:11:26,3.3,0.4,1.667741935483871,2.374468085106383,0.5709677419354839,7.8264184540143225,3.1774193548387095,1.042517475122219,3.1129032258064515,0.9652959718162444,3.3,1.1,2.0999999999999996,1.2597404616483499,3.3,1.0,1,0
2025-03-07 18:11:28,3.3,0.4,1.6709677419354838,2.3698841698841697,0.567741935483871,7.884276430365074,3.1677419354838707,1.046021378067455,3.093548387096774,0.972547767566006,3.3,1.1,2.0774193548387094,1.277570091662606,3.3,1.0,1,0
2025-03-07 18:11:30,3.3,0.4,1.667741935483871,2.374468085106383,0.5709677419354839,7.8264184540143225,3.1709677419354834,1.0448509152272878,3.0999999999999996,0.970119433950564,3.3,1.1,2.061290322580645,1.2905809438999387,3.3,1.0,1,0
2025-03-07 18:11:32,3.3,0.4,1.667741935483871,2.374468085106383,0.5741935483870968,7.769307449302295,3.1838709677419352,1.0401939635425275,3.1064516129032254,0.9677021932186823,3.3,1.1,2.0677419354838706,1.2853485899723514,3.3,1.0,1,0
2025-03-07 18:11:34,3.3,0.4,1.6709677419354838,2.3698841698841697,0.567741935483871,7.884276430365074,3.1741935483870964,1.043682950199121,3.090322580645161,0.9737661173671045,3.3,1.1,2.0580645161290323,1.2932112723316955,3.3,1.0,1,0
2025-03-07 18:11:36,3.3,0.4,1.6709677419354838,2.3698841698841697,0.567741935483871,7.884276430365074,3.1709677419354834,1.0448509152272878,3.093548387096774,0.972547767566006,3.3,1.1,2.061290322580645,1.2905809438999387,3.3,1.0,1,0
