Waktu,MQ-3,MQ-3 (PPM),MQ-135,MQ-135 (PPM),MQ-136,MQ-136 (PPM),TGS 822,TGS 822 (PPM),TGS 2600,TGS 2600 (PPM),TGS 2602,TGS 2602 (PPM),TGS 2610,TGS 2610 (PPM),TGS 2620,TGS 2620 (PPM),Output1,Output2
2025-03-07 17:22:05,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2387096774193544,1.4337119508079514,1.62258064516129,2.2371769383697817,1.4516129032258065,2.035917127358108,2.3129032258064517,1.4784005854197924,0,0
2025-03-07 17:22:07,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2290322580645157,1.4411846009627682,1.6161290322580644,2.246107784431138,1.4419354838709677,2.0536980170238794,2.274193548387097,1.5061047159342524,0,0
2025-03-07 17:22:09,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2322580645161287,1.438685798204992,1.6193548387096772,2.241633466135459,1.4451612903225806,2.047740621828843,2.2580645161290325,1.5179426131336309,0,0
2025-03-07 17:22:11,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2290322580645157,1.4411846009627682,1.6161290322580644,2.246107784431138,1.4419354838709677,2.0536980170238794,2.2387096774193544,1.5323846027442722,0,0
2025-03-07 17:22:13,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2387096774193544,1.4337119508079514,1.6290322580645162,2.228316831683168,1.4483870967741934,2.0418137331535235,2.261290322580645,1.515560847475054,0,0
2025-03-07 17:22:15,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2387096774193544,1.4337119508079514,1.632258064516129,2.2239130434782606,1.4483870967741934,2.0418137331535235,2.2322580645161287,1.5372570491004955,0,0
2025-03-07 17:22:17,1.2838709677419353,1.6483477278297543,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9838709677419355,3.7855882399636838,2.2419354838709675,1.4312368332560974,1.6387096774193548,2.2151574803149607,1.4483870967741934,2.0418137331535235,2.1967741935483867,1.5645929679421977,0,0
2025-03-07 17:22:19,1.2838709677419353,1.6483477278297543,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.225806451612903,1.4436913720716849,1.6290322580645162,2.228316831683168,1.4387096774193548,2.059686144535337,2.1516129032258062,1.6007546783953295,0,0
2025-03-07 17:22:21,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2322580645161287,1.438685798204992,1.632258064516129,2.2239130434782606,1.4419354838709677,2.0536980170238794,2.161290322580645,1.592872131828802,0,0
2025-03-07 17:22:23,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2322580645161287,1.438685798204992,1.6387096774193548,2.2151574803149607,1.429032258064516,2.077837211830882,2.1451612903225805,1.6060512037912953,0,0
2025-03-07 17:22:25,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2387096774193544,1.4337119508079514,1.6483870967741936,2.202152641878669,1.432258064516129,2.071755510633349,2.1193548387096772,1.627576050153408,0,0
2025-03-07 17:22:27,1.2838709677419353,1.6483477278297543,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2387096774193544,1.4337119508079514,1.6516129032258065,2.1978515625000004,1.435483870967742,2.065705232342511,2.125806451612903,1.6221433893547512,0,0
2025-03-07 17:22:29,1.2741935483870968,1.6671619834797298,1.525806451612903,2.5953488372093028,0.26774193548387093,20.947239137840718,0.9774193548387097,3.813083412617306,2.22258064516129,1.446206148545416,1.6419354838709677,2.2108055009823184,1.4193548387096775,2.0962732111859532,2.1193548387096772,1.627576050153408,0,0
2025-03-07 17:22:31,1.2838709677419353,1.6483477278297543,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2290322580645157,1.4411846009627682,1.6451612903225807,2.206470588235294,1.403225806451613,2.1276506959867367,2.270967741935484,1.5084581716187002,0,0
2025-03-07 17:22:33,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.22258064516129,1.446206148545416,1.6419354838709677,2.2108055009823184,1.3935483870967742,2.1468786296225715,2.2838709677419358,1.499086225504329,0,0
2025-03-07 17:22:35,1.2838709677419353,1.6483477278297543,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9838709677419355,3.7855882399636838,2.2290322580645157,1.4411846009627682,1.6451612903225807,2.206470588235294,1.4,2.134026044750352,2.3161290322580648,1.4761357840985434,0,0
2025-03-07 17:22:37,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.22258064516129,1.446206148545416,1.6419354838709677,2.2108055009823184,1.3903225806451613,2.1533563860466374,2.306451612903226,1.4829501459780998,0,0
2025-03-07 17:22:39,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9774193548387097,3.813083412617306,2.22258064516129,1.446206148545416,1.6483870967741936,2.202152641878669,1.3903225806451613,2.1533563860466374,2.3000000000000003,1.4875265099456805,0,0
2025-03-07 17:22:41,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2290322580645157,1.4411846009627682,1.6516129032258065,2.1978515625000004,1.3935483870967742,2.1468786296225715,2.3741935483870966,1.436473442962968,0,0
2025-03-07 17:22:43,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.22258064516129,1.446206148545416,1.6451612903225807,2.206470588235294,1.3903225806451613,2.1533563860466374,2.3161290322580648,1.4761357840985434,0,0
2025-03-07 17:22:45,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.22258064516129,1.446206148545416,1.6516129032258065,2.1978515625000004,1.3838709677419354,2.1664161472275603,2.264516129032258,1.5131862062486692,0,0
2025-03-07 17:22:47,1.2838709677419353,1.6483477278297543,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2290322580645157,1.4411846009627682,1.6580645161290322,2.189299610894942,1.3870967741935485,2.1598688030107533,2.296774193548387,1.4898248161532666,0,0
2025-03-07 17:22:49,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2290322580645157,1.4411846009627682,1.6612903225806452,2.1850485436893208,1.3903225806451613,2.1533563860466374,2.367741935483871,1.440779535297638,0,0
2025-03-07 17:22:51,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2322580645161287,1.438685798204992,1.664516129032258,2.1808139534883724,1.3677419354838707,2.199686301558936,2.403225806451613,1.41739630758604,0,0
2025-03-07 17:22:53,1.2774193548387096,1.6608509643932312,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9774193548387097,3.813083412617306,2.22258064516129,1.446206148545416,1.6580645161290322,2.189299610894942,1.3741935483870966,2.186270450928618,2.3161290322580648,1.4761357840985434,0,0
2025-03-07 17:22:55,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2193548387096773,1.4487289676236246,1.6548387096774193,2.1935672514619884,1.3580645161290321,2.2200851877565655,2.325806451612903,1.4693809527751327,0,0
2025-03-07 17:22:57,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9774193548387097,3.813083412617306,2.2161290322580642,1.4512598667736714,1.6548387096774193,2.1935672514619884,1.403225806451613,2.1276506959867367,2.3419354838709676,1.458253120057398,0,0
2025-03-07 17:22:59,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2290322580645157,1.4411846009627682,1.6709677419354838,2.1723938223938224,1.4451612903225806,2.047740621828843,2.3774193548387097,1.4343295982627178,0,0
2025-03-07 17:23:01,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2193548387096773,1.4487289676236246,1.6741935483870967,2.1682080924855494,1.4580645161290322,2.0242138804805268,2.335483870967742,1.462684887478632,0,0
2025-03-07 17:23:03,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.225806451612903,1.4436913720716849,1.6806451612903226,2.1598848368522074,1.461290322580645,2.018406802676911,2.293548387096774,1.492129911084095,0,0
2025-03-07 17:23:05,1.2806451612903225,1.6545796621930506,1.525806451612903,2.5953488372093028,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.2096774193548385,1.4563460563075936,1.6709677419354838,2.1723938223938224,1.4451612903225806,2.047740621828843,2.3838709677419354,1.4300601831480924,0,0
2025-03-07 17:23:07,1.2774193548387096,1.6608509643932312,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2161290322580642,1.4512598667736714,1.6741935483870967,2.1682080924855494,1.4451612903225806,2.047740621828843,2.358064516129032,1.4472850714099452,0,0
2025-03-07 17:23:09,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2161290322580642,1.4512598667736714,1.6741935483870967,2.1682080924855494,1.4419354838709677,2.0536980170238794,2.338709677419355,1.4604657945572816,0,0
2025-03-07 17:23:11,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.225806451612903,1.4436913720716849,1.6870967741935483,2.151625239005736,1.4451612903225806,2.047740621828843,2.2806451612903227,1.5014187734785271,0,0
2025-03-07 17:23:13,1.2774193548387096,1.6608509643932312,1.532258064516129,2.5844210526315785,0.26774193548387093,20.947239137840718,0.9806451612903225,3.7992883428641524,2.2193548387096773,1.4487289676236246,1.6935483870967742,2.1434285714285717,1.4483870967741934,2.0418137331535235,2.2419354838709675,1.5299594203805444,0,0
2025-03-07 17:23:15,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.22258064516129,1.446206148545416,1.6935483870967742,2.1434285714285717,1.4451612903225806,2.047740621828843,2.2096774193548385,1.5545459671539457,0,0
2025-03-07 17:23:17,1.2709677419354837,1.6735130724911114,1.5225806451612902,2.6008474576271183,0.264516129032258,21.27993527710467,0.9741935483870967,3.826974424209511,2.1967741935483867,1.4666170704832016,1.6741935483870967,2.1682080924855494,1.4258064516129032,2.083950570620038,2.161290322580645,1.592872131828802,0,0
2025-03-07 17:23:19,1.2741935483870968,1.6671619834797298,1.5225806451612902,2.6008474576271183,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.2096774193548385,1.4563460563075936,1.6838709677419355,2.155747126436782,1.4258064516129032,2.083950570620038,2.170967741935484,1.5850633578505071,0,0
2025-03-07 17:23:21,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2161290322580642,1.4512598667736714,1.6935483870967742,2.1434285714285717,1.4419354838709677,2.0536980170238794,2.325806451612903,1.4693809527751327,0,0
2025-03-07 17:23:23,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2193548387096773,1.4487289676236246,1.7,2.135294117647059,1.4451612903225806,2.047740621828843,2.370967741935484,1.438623413350211,0,0
2025-03-07 17:23:25,1.2774193548387096,1.6608509643932312,1.525806451612903,2.5953488372093028,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2161290322580642,1.4512598667736714,1.7,2.135294117647059,1.432258064516129,2.071755510633349,2.3548387096774195,1.4494660612398005,0,0
2025-03-07 17:23:27,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2096774193548385,1.4563460563075936,1.7,2.135294117647059,1.4258064516129032,2.083950570620038,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:23:29,1.2709677419354837,1.6735130724911114,1.525806451612903,2.5953488372093028,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.203225806451613,1.4614650215060472,1.6903225806451612,2.147519083969466,1.4161290322580644,2.1024829738887343,2.3451612903225807,1.4560468366120807,0,0
2025-03-07 17:23:31,1.2774193548387096,1.6608509643932312,1.532258064516129,2.5844210526315785,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.203225806451613,1.4614650215060472,1.696774193548387,2.1393536121673007,1.4193548387096775,2.0962732111859532,2.3193548387096774,1.4738775971748146,0,0
2025-03-07 17:23:33,1.2774193548387096,1.6608509643932312,1.5225806451612902,2.6008474576271183,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.190322580645161,1.4718025151660683,1.7,2.135294117647059,1.4225806451612903,2.0900958239748335,2.4096774193548387,1.4132224734473136,0,0
2025-03-07 17:23:35,1.2774193548387096,1.6608509643932312,1.532258064516129,2.5844210526315785,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.2064516129032254,1.4589014227803025,1.7032258064516128,2.13125,1.4161290322580644,2.1024829738887343,2.467741935483871,1.3766882901849309,0,0
2025-03-07 17:23:37,1.2806451612903225,1.6545796621930506,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2193548387096773,1.4487289676236246,1.7193548387096773,2.11125703564728,1.4161290322580644,2.1024829738887343,2.3838709677419354,1.4300601831480924,0,0
2025-03-07 17:23:39,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2161290322580642,1.4512598667736714,1.7193548387096773,2.11125703564728,1.4161290322580644,2.1024829738887343,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:23:41,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.203225806451613,1.4614650215060472,1.7129032258064516,2.1192090395480228,1.4096774193548387,2.1150006042045586,2.2838709677419358,1.499086225504329,0,0
2025-03-07 17:23:43,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.2064516129032254,1.4589014227803025,1.7161290322580645,2.1152255639097746,1.403225806451613,2.1276506959867367,2.261290322580645,1.515560847475054,0,0
2025-03-07 17:23:45,1.2806451612903225,1.6545796621930506,1.532258064516129,2.5844210526315785,0.264516129032258,21.27993527710467,0.9838709677419355,3.7855882399636838,2.2161290322580642,1.4512598667736714,1.729032258064516,2.099440298507463,1.4161290322580644,2.1024829738887343,2.2548387096774194,1.520331534822852,0,0
2025-03-07 17:23:47,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.212903225806451,1.4537988836923432,1.729032258064516,2.099440298507463,1.4225806451612903,2.0900958239748335,2.358064516129032,1.4472850714099452,0,0
2025-03-07 17:23:49,1.2774193548387096,1.6608509643932312,1.529032258064516,2.589873417721519,0.264516129032258,21.27993527710467,0.9774193548387097,3.813083412617306,2.212903225806451,1.4537988836923432,1.7354838709677418,2.0916356877323423,1.4193548387096775,2.0962732111859532,2.435483870967742,1.3967592311732404,0,0
2025-03-07 17:23:51,1.2774193548387096,1.6608509643932312,1.532258064516129,2.5844210526315785,0.264516129032258,21.27993527710467,0.9806451612903225,3.7992883428641524,2.2193548387096773,1.4487289676236246,1.7419354838709677,2.083888888888889,1.432258064516129,2.071755510633349,2.4483870967741934,1.3886642132293994,0,0
