Waktu,MQ-3,MQ-3 (PPM),MQ-135,MQ-135 (PPM),MQ-136,MQ-136 (PPM),TGS 822,TGS 822 (PPM),TGS 2600,TGS 2600 (PPM),TGS 2602,TGS 2602 (PPM),TGS 2610,TGS 2610 (PPM),TGS 2620,TGS 2620 (PPM),Output1,Output2
2025-03-07 17:36:44,1.9516129032258065,0.8795091862597295,1.532258064516129,2.5844210526315785,0.3225806451612903,16.441003084490482,1.5483870967741935,2.2987822547191494,2.435483870967742,1.2958565491056464,2.551612903225806,1.422629582806574,1.4774193548387096,1.9898083199220091,2.561290322580645,1.3214801513680392,0,1
2025-03-07 17:36:46,1.961290322580645,0.87300769749019,1.529032258064516,2.589873417721519,0.3225806451612903,16.441003084490482,1.558064516129032,2.283081175748443,2.4419354838709677,1.291749239384277,2.564516129032258,1.4154716981132076,1.5548387096774192,1.8619808674482232,2.5677419354838706,1.3178282784733513,0,1
2025-03-07 17:36:48,1.967741935483871,0.8687177381824784,1.529032258064516,2.589873417721519,0.3225806451612903,16.441003084490482,1.561290322580645,2.277892891262261,2.4387096774193546,1.293799906123089,2.564516129032258,1.4154716981132076,1.5419354838709676,1.8822621025514061,2.564516129032258,1.319651803306618,0,1
2025-03-07 17:36:50,1.967741935483871,0.8687177381824784,1.529032258064516,2.589873417721519,0.3225806451612903,16.441003084490482,1.5677419354838709,2.26758356628215,2.432258064516129,1.2979191936986796,2.564516129032258,1.4154716981132076,1.5838709677419354,1.8177343912613078,2.561290322580645,1.3214801513680392,0,1
2025-03-07 17:36:52,1.9741935483870967,0.864462798896072,1.525806451612903,2.5953488372093028,0.32580645161290317,16.22970122472501,1.5741935483870966,2.2573629508821558,2.4387096774193546,1.293799906123089,2.5741935483870964,1.41015037593985,1.5354838709677419,1.89254983958333,2.5709677419354837,1.3160095581090563,0,1
2025-03-07 17:36:54,1.9806451612903224,0.8602424807055686,1.529032258064516,2.589873417721519,0.32580645161290317,16.22970122472501,1.5838709677419354,2.2421959085166825,2.445161290322581,1.2897045236630174,2.583870967741935,1.404868913857678,1.5741935483870966,1.8322747435407016,2.5774193548387094,1.3123864562319147,0,1
2025-03-07 17:36:56,1.9774193548387096,0.8623483368679565,1.525806451612903,2.5953488372093028,0.32580645161290317,16.22970122472501,1.5870967741935482,2.237183378650011,2.4483870967741934,1.287665733872689,2.590322580645161,1.401369863013699,1.5225806451612902,1.913426417109386,2.5774193548387094,1.3123864562319147,0,1
2025-03-07 17:36:58,1.9838709677419355,0.8581451814523615,1.529032258064516,2.589873417721519,0.32580645161290317,16.22970122472501,1.596774193548387,2.222273350595851,2.454838709677419,1.2836058324304864,2.593548387096774,1.399626865671642,1.561290322580645,1.8519846966960432,2.590322580645161,1.3051970913236963,0,1
2025-03-07 17:37:00,1.9838709677419355,0.8581451814523615,1.529032258064516,2.589873417721519,0.32580645161290317,16.22970122472501,1.596774193548387,2.222273350595851,2.4516129032258065,1.285632845065289,2.5999999999999996,1.3961538461538465,1.558064516129032,1.856970881873065,2.583870967741935,1.3087823495182076,0,1
2025-03-07 17:37:02,1.9903225806451612,0.8539760596315787,1.5225806451612902,2.6008474576271183,0.3225806451612903,16.441003084490482,1.596774193548387,2.222273350595851,2.435483870967742,1.2958565491056464,2.587096774193548,1.4031172069825437,1.593548387096774,1.8033969475143872,2.5677419354838706,1.3178282784733513,0,1
2025-03-07 17:37:04,1.996774193548387,0.8498405868459709,1.529032258064516,2.589873417721519,0.32580645161290317,16.22970122472501,1.6129032258064515,2.1978406030854223,2.4516129032258065,1.285632845065289,2.616129032258064,1.387546239210851,1.590322580645161,1.8081538014811624,2.583870967741935,1.3087823495182076,0,1
2025-03-07 17:37:06,2.0064516129032257,0.8436996420646298,1.529032258064516,2.589873417721519,0.3290322580645161,16.023156980144662,1.6129032258064515,2.1978406030854223,2.4483870967741934,1.287665733872689,2.62258064516129,1.3841328413284137,1.6032258064516127,1.7892583741322081,2.590322580645161,1.3051970913236963,0,1
2025-03-07 17:37:08,2.0161290322580645,0.837632300048846,1.525806451612903,2.5953488372093028,0.3290322580645161,16.023156980144662,1.62258064516129,2.1834256781861794,2.4612903225806453,1.2795693371200765,2.6387096774193544,1.3756723716381423,1.5838709677419354,1.8177343912613078,2.596774193548387,1.3016305364977228,0,1
2025-03-07 17:37:10,2.0161290322580645,0.837632300048846,1.525806451612903,2.5953488372093028,0.3290322580645161,16.023156980144662,1.62258064516129,2.1834256781861794,2.4612903225806453,1.2795693371200765,2.6419354838709674,1.373992673992674,1.529032258064516,1.9029374784963746,2.5999999999999996,1.2998542278921077,0,1
2025-03-07 17:37:12,2.0064516129032257,0.8436996420646298,1.525806451612903,2.5953488372093028,0.32580645161290317,16.22970122472501,1.62258064516129,2.1834256781861794,2.445161290322581,1.2897045236630174,2.6387096774193544,1.3756723716381423,1.5096774193548386,1.934713913257677,2.587096774193548,1.3069873734627517,0,1
2025-03-07 17:37:14,2.0161290322580645,0.837632300048846,1.529032258064516,2.589873417721519,0.3290322580645161,16.023156980144662,1.635483870967742,2.1644843089396426,2.454838709677419,1.2836058324304864,2.6516129032258062,1.368978102189781,1.5548387096774192,1.8619808674482232,2.596774193548387,1.3016305364977228,0,1
2025-03-07 17:37:16,2.02258064516129,0.8336276877226804,1.525806451612903,2.5953488372093028,0.32580645161290317,16.22970122472501,1.635483870967742,2.1644843089396426,2.4516129032258065,1.285632845065289,2.658064516129032,1.3656553398058255,1.5516129032258064,1.8670148167599336,2.6032258064516127,1.298082541364336,0,1
2025-03-07 17:37:18,2.019354838709677,0.8356259956720694,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6483870967741936,2.1458541823533643,2.4741935483870967,1.2715657839791228,2.6709677419354834,1.359057971014493,1.564516129032258,1.8470221500264468,2.6064516129032254,1.296315459182287,0,1
2025-03-07 17:37:20,2.02258064516129,0.8336276877226804,1.529032258064516,2.589873417721519,0.3290322580645161,16.023156980144662,1.6548387096774193,2.136653484744188,2.4806451612903224,1.2675983410203626,2.680645161290322,1.3541516245487368,1.5516129032258064,1.8670148167599336,2.6129032258064515,1.2927950373756076,0,1
2025-03-07 17:37:22,2.02258064516129,0.8336276877226804,1.529032258064516,2.589873417721519,0.3290322580645161,16.023156980144662,1.6580645161290322,2.132081325076062,2.4838709677419355,1.265623119730783,2.687096774193548,1.3509003601440581,1.6064516129032256,1.7845890268538813,2.6193548387096772,1.2892928224021574,0,1
2025-03-07 17:37:24,2.029032258064516,0.8296548832313647,1.529032258064516,2.589873417721519,0.3290322580645161,16.023156980144662,1.6580645161290322,2.132081325076062,2.4709677419354836,1.2735580530031099,2.687096774193548,1.3509003601440581,1.593548387096774,1.8033969475143872,2.6096774193548384,1.2945529637036992,0,1
2025-03-07 17:37:26,2.032258064516129,0.8276802985457604,1.5225806451612902,2.6008474576271183,0.3290322580645161,16.023156980144662,1.6612903225806452,2.127527807354089,2.467741935483871,1.2755560521767295,2.690322580645161,1.3492805755395687,1.590322580645161,1.8081538014811624,2.6064516129032254,1.296315459182287,0,1
2025-03-07 17:37:28,2.0387096774193547,0.8237545462874929,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6709677419354838,2.1139779904431166,2.4741935483870967,1.2715657839791228,2.6967741935483867,1.3460526315789476,1.5999999999999999,1.7939493801685158,2.596774193548387,1.3016305364977228,0,1
2025-03-07 17:37:30,2.0354838709677416,0.8257135339946574,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6741935483870967,2.109497929488912,2.4838709677419355,1.265623119730783,2.712903225806451,1.3380499405469681,1.5483870967741935,1.8720728946103091,2.629032258064516,1.2840733348190223,0,1
2025-03-07 17:37:32,2.0387096774193547,0.8237545462874929,1.529032258064516,2.589873417721519,0.332258064516129,15.82121814552506,1.6774193548387097,2.105035959347328,2.4806451612903224,1.2675983410203626,2.719354838709677,1.3348754448398579,1.4838709677419355,1.9785689195312863,2.625806451612903,1.285808675602874,0,1
2025-03-07 17:37:34,2.0451612903225804,0.8198597297782207,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6838709677419355,2.0961658618204106,2.490322580645161,1.2616895601101201,2.725806451612903,1.331715976331361,1.6193548387096772,1.7661253798852263,2.6322580645161286,1.2823424597119115,0,1
2025-03-07 17:37:36,2.051612903225806,0.8159955087982432,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6838709677419355,2.0961658618204106,2.4806451612903224,1.2675983410203626,2.725806451612903,1.331715976331361,1.5419354838709676,1.8822621025514061,2.616129032258064,1.291041662733779,0,1
2025-03-07 17:37:38,2.054838709677419,0.8140747666266345,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6870967741935483,2.091757521699285,2.4806451612903224,1.2675983410203626,2.725806451612903,1.331715976331361,1.5193548387096774,1.9187093176042058,2.6193548387096772,1.2892928224021574,0,1
2025-03-07 17:37:40,2.0709677419354837,0.8045830882780983,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.6935483870967742,2.0829937331313886,2.4838709677419355,1.265623119730783,2.7354838709677414,1.3270047169811323,1.5806451612903225,1.8225584274828663,2.62258064516129,1.2875484990923092,0,1
2025-03-07 17:37:42,2.0774193548387094,0.800837941904222,1.529032258064516,2.589873417721519,0.332258064516129,15.82121814552506,1.696774193548387,2.078638076898342,2.487096774193548,1.2636535338794694,2.7419354838709675,1.3238823529411767,1.5483870967741935,1.8720728946103091,2.625806451612903,1.285808675602874,0,1
2025-03-07 17:37:44,2.0806451612903225,0.7989762501382984,1.529032258064516,2.589873417721519,0.332258064516129,15.82121814552506,1.7032258064516128,2.0699787271180403,2.493548387096774,1.2597311751933211,2.7516129032258063,1.3192262602579132,1.532258064516129,1.8977310845341866,2.6354838709677417,1.2806160333381515,0,1
2025-03-07 17:37:46,2.087096774193548,0.7952744333618327,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.7096774193548387,2.0613879856298536,2.5,1.2558310796290437,2.761290322580645,1.3146028037383177,1.593548387096774,1.8033969475143872,2.6387096774193544,1.2788940388392704,0,1
2025-03-07 17:37:48,2.0774193548387094,0.800837941904222,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.7064516129032257,2.0656748305915933,2.487096774193548,1.2636535338794694,2.7483870967741932,1.3207746478873241,1.6258064516129032,1.757019843846888,2.625806451612903,1.285808675602874,0,1
2025-03-07 17:37:50,2.0709677419354837,0.8045830882780983,1.525806451612903,2.5953488372093028,0.332258064516129,15.82121814552506,1.7096774193548387,2.0613879856298536,2.487096774193548,1.2636535338794694,2.7548387096774194,1.3176814988290397,1.632258064516129,1.7479970362533623,2.625806451612903,1.285808675602874,0,1
2025-03-07 17:37:52,2.0806451612903225,0.7989762501382984,1.525806451612903,2.5953488372093028,0.3354838709677419,15.623738799600524,1.7161290322580645,2.052865053014115,2.493548387096774,1.2597311751933211,2.764516129032258,1.313068844807468,1.6451612903225807,1.7301953277748547,2.6354838709677417,1.2806160333381515,0,1
2025-03-07 17:37:54,2.0903225806451613,0.7934342307332175,1.529032258064516,2.589873417721519,0.3354838709677419,15.623738799600524,1.7193548387096773,2.048628768577205,2.5,1.2558310796290437,2.767741935483871,1.3115384615384615,1.6548387096774193,1.7170533500123302,2.6387096774193544,1.2788940388392704,0,1
2025-03-07 17:37:56,2.083870967741935,0.7971217602722379,1.5225806451612902,2.6008474576271183,0.3354838709677419,15.623738799600524,1.7193548387096773,2.048628768577205,2.5032258064516126,1.253889323149536,2.774193548387097,1.3084883720930232,1.6580645161290322,1.7127118759894335,2.6419354838709674,1.2771764594411867,0,1
2025-03-07 17:37:58,2.087096774193548,0.7952744333618327,1.529032258064516,2.589873417721519,0.3354838709677419,15.623738799600524,1.7258064516129032,2.040206077142387,2.5064516129032257,1.2519530638568472,2.7774193548387096,1.3069686411149828,1.6612903225806452,1.708389785422116,2.6451612903225805,1.2754632784536846,0,1
2025-03-07 17:38:00,2.0903225806451613,0.7934342307332175,1.5225806451612902,2.6008474576271183,0.332258064516129,15.82121814552506,1.7225806451612902,2.044409142124585,2.4838709677419355,1.265623119730783,2.764516129032258,1.313068844807468,1.6419354838709677,1.7346155958838354,2.625806451612903,1.285808675602874,0,1
2025-03-07 17:38:02,2.093548387096774,0.7916011139805774,1.529032258064516,2.589873417721519,0.3354838709677419,15.623738799600524,1.729032258064516,2.0360194778549334,2.496774193548387,1.257778356025692,2.7806451612903227,1.3054524361948956,1.6516129032258065,1.7214143324597952,2.6387096774193544,1.2788940388392704,0,1
2025-03-07 17:38:04,2.096774193548387,0.7897750449638817,1.529032258064516,2.589873417721519,0.3354838709677419,15.623738799600524,1.7354838709677418,2.0276952969105153,2.5032258064516126,1.253889323149536,2.7870967741935484,1.3024305555555555,1.6516129032258065,1.7214143324597952,2.6451612903225805,1.2754632784536846,0,1
2025-03-07 17:38:06,2.0999999999999996,0.7879559858066398,1.529032258064516,2.589873417721519,0.3354838709677419,15.623738799600524,1.7387096774193547,2.0235575273304507,2.5096774193548383,1.250022279143349,2.796774193548387,1.297923875432526,1.6451612903225807,1.7301953277748547,2.6516129032258062,1.2720500453657642,0,1
2025-03-07 17:38:08,2.1032258064516127,0.7861438988936768,1.525806451612903,2.5953488372093028,0.3354838709677419,15.623738799600524,1.7419354838709677,2.019435847585304,2.5032258064516126,1.253889323149536,2.803225806451613,1.2949367088607597,1.6032258064516127,1.7892583741322081,2.658064516129032,1.2686542077113863,0,1
2025-03-07 17:38:10,2.1096774193548384,0.7825404926332999,1.529032258064516,2.589873417721519,0.3387096774193548,15.430578988330916,1.7451612903225806,2.015330165486769,2.5161290322580645,1.2461770436319675,2.8129032258064517,1.2904816513761468,1.5870967741935482,1.8129328995475644,2.658064516129032,1.2686542077113863,0,1
2025-03-07 17:38:12,2.1096774193548384,0.7825404926332999,1.525806451612903,2.5953488372093028,0.3354838709677419,15.623738799600524,1.7451612903225806,2.015330165486769,2.496774193548387,1.257778356025692,2.796774193548387,1.297923875432526,1.5806451612903225,1.8225584274828663,2.6387096774193544,1.2788940388392704,0,1
2025-03-07 17:38:14,2.1129032258064515,0.7807490993424316,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7483870967741935,2.0112403895438415,2.5032258064516126,1.253889323149536,2.8096774193548386,1.2919632606199771,1.496774193548387,1.9564240329979397,2.6451612903225805,1.2754632784536846,0,1
2025-03-07 17:38:16,2.1193548387096772,0.7771867494787734,1.529032258064516,2.589873417721519,0.3354838709677419,15.623738799600524,1.7548387096774192,2.003108193608083,2.5096774193548383,1.250022279143349,2.8193548387096774,1.2875286041189933,1.5999999999999999,1.7939493801685158,2.6516129032258062,1.2720500453657642,0,1
2025-03-07 17:38:18,2.1193548387096772,0.7771867494787734,1.529032258064516,2.589873417721519,0.3387096774193548,15.430578988330916,1.7548387096774192,2.003108193608083,2.5161290322580645,1.2461770436319675,2.825806451612903,1.2845890410958904,1.596774193548387,1.7986621893982297,2.654838709677419,1.2703499602995711,0,1
2025-03-07 17:38:20,2.125806451612903,0.7736514075382973,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7548387096774192,2.003108193608083,2.496774193548387,1.257778356025692,2.8096774193548386,1.2919632606199771,1.5161290322580645,1.9240180788345969,2.6419354838709674,1.2771764594411867,0,1
2025-03-07 17:38:22,2.129032258064516,0.7718937750753015,1.529032258064516,2.589873417721519,0.3387096774193548,15.430578988330916,1.761290322580645,1.9950385415489946,2.5129032258064514,1.2480969465232867,2.825806451612903,1.2845890410958904,1.5483870967741935,1.8720728946103091,2.6516129032258062,1.2720500453657642,0,1
2025-03-07 17:38:24,2.1354838709677417,0.7683984103630086,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.764516129032258,1.9910269479702638,2.5096774193548383,1.250022279143349,2.825806451612903,1.2845890410958904,1.5709677419354837,1.8371673317907344,2.654838709677419,1.2703499602995711,0,1
2025-03-07 17:38:26,2.138709677419355,0.7666606081130197,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.764516129032258,1.9910269479702638,2.5129032258064514,1.2480969465232867,2.829032258064516,1.2831242873432156,1.6096774193548384,1.77994119514237,2.654838709677419,1.2703499602995711,0,1
2025-03-07 17:38:28,2.1419354838709674,0.7649293463284975,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7677419354838708,1.9870307258828006,2.5129032258064514,1.2480969465232867,2.835483870967742,1.2802047781569967,1.5677419354838709,1.8420830814054914,2.6516129032258062,1.2720500453657642,0,1
2025-03-07 17:38:30,2.1516129032258062,0.7597744608223829,1.529032258064516,2.589873417721519,0.3387096774193548,15.430578988330916,1.7741935483870968,1.9790840496717401,2.525806451612903,1.2404496914825818,2.8483870967741933,1.2744054360135901,1.5870967741935482,1.8129328995475644,2.6645161290322577,1.2652756349353325,0,1
2025-03-07 17:38:32,2.1548387096774193,0.7580690191088162,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7741935483870968,1.9790840496717401,2.525806451612903,1.2404496914825818,2.8516129032258064,1.2729638009049773,1.5516129032258064,1.8670148167599336,2.661290322580645,1.2669627713225835,0,1
2025-03-07 17:38:34,2.1516129032258062,0.7597744608223829,1.5225806451612902,2.6008474576271183,0.3354838709677419,15.623738799600524,1.7677419354838708,1.9870307258828006,2.5161290322580645,1.2461770436319675,2.8419354838709676,1.2772985244040862,1.5483870967741935,1.8720728946103091,2.648387096774193,1.2737544792698918,0,1
2025-03-07 17:38:36,2.1645161290322577,0.752990785428219,1.5225806451612902,2.6008474576271183,0.3387096774193548,15.430578988330916,1.7774193548387096,1.9751334239044755,2.5129032258064514,1.2480969465232867,2.8516129032258064,1.2729638009049773,1.5548387096774192,1.8619808674482232,2.654838709677419,1.2703499602995711,0,1
2025-03-07 17:38:38,2.1677419354838707,0.7513106278714954,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7806451612903225,1.9711978263292345,2.52258064516129,1.2423534381772645,2.8516129032258064,1.2729638009049773,1.558064516129032,1.856970881873065,2.654838709677419,1.2703499602995711,0,1
2025-03-07 17:38:40,2.1741935483870964,0.7479689973084871,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7838709677419353,1.967277172708805,2.525806451612903,1.2404496914825818,2.858064516129032,1.2700902934537248,1.5483870967741935,1.8720728946103091,2.661290322580645,1.2669627713225835,0,1
2025-03-07 17:38:42,2.1741935483870964,0.7479689973084871,1.525806451612903,2.5953488372093028,0.34193548387096767,15.241604426966246,1.7870967741935482,1.963371379429335,2.529032258064516,1.2385512862524624,2.870967741935484,1.2643820224719102,1.5548387096774192,1.8619808674482232,2.6709677419354834,1.2619141977751653,0,1
2025-03-07 17:38:44,2.1838709677419352,0.7430027802734948,1.529032258064516,2.589873417721519,0.34193548387096767,15.241604426966246,1.793548387096774,1.9556040425203622,2.5354838709677416,1.2347704132168473,2.8774193548387097,1.2615470852017938,1.5548387096774192,1.8619808674482232,2.6709677419354834,1.2619141977751653,0,1
2025-03-07 17:38:46,2.170967741935484,0.7496367092936622,1.525806451612903,2.5953488372093028,0.3387096774193548,15.430578988330916,1.7838709677419353,1.967277172708805,2.519354838709677,1.2442625482249539,2.8483870967741933,1.2744054360135901,1.5225806451612902,1.913426417109386,2.6451612903225805,1.2754632784536846,0,1
2025-03-07 17:38:48,2.1838709677419352,0.7430027802734948,1.529032258064516,2.589873417721519,0.3387096774193548,15.430578988330916,1.796774193548387,1.9517423347287186,2.532258064516129,1.23665820071556,2.8806451612903223,1.2601343784994403,1.5516129032258064,1.8670148167599336,2.6677419354838707,1.2635927824321018,0,1
2025-03-07 17:38:50,2.190322580645161,0.739722417764496,1.525806451612903,2.5953488372093028,0.34193548387096767,15.241604426966246,1.7999999999999998,1.9478951589426095,2.5354838709677416,1.2347704132168473,2.8870967741935485,1.2573184357541898,1.5516129032258064,1.8670148167599336,2.6709677419354834,1.2619141977751653,0,1
