Waktu,MQ-3,MQ-3 (PPM),MQ-135,MQ-135 (PPM),MQ-136,MQ-136 (PPM),TGS 822,TGS 822 (PPM),TGS 2600,TGS 2600 (PPM),TGS 2602,TGS 2602 (PPM),TGS 2610,TGS 2610 (PPM),TGS 2620,TGS 2620 (PPM),Output1,Output2
2025-03-07 18:21:58,3.3,0.4,1.635483870967742,2.4213017751479287,0.5903225806451613,7.4944867163143805,3.219354838709677,1.027589366810478,3.0354838709677416,0.994914411597492,3.3,1.1,2.0483870967741935,1.3011594521440026,3.274193548387097,1.0086733594194142,1,0
2025-03-07 18:22:00,3.3,0.4,1.632258064516129,2.4260869565217384,0.5935483870967742,7.4415797591994455,3.225806451612903,1.0253288964089262,3.054838709677419,0.9873549211025472,3.3,1.1,2.061290322580645,1.2905809438999387,3.2870967741935484,1.0043188052764094,1,0
2025-03-07 18:22:02,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5903225806451613,7.4944867163143805,3.212903225806451,1.029859370272276,3.064516129032258,0.983614548152293,3.3,1.1,2.054838709677419,1.2958511002596678,3.2838709677419353,1.0054040753458202,1,0
2025-03-07 18:22:04,3.3,0.4,1.632258064516129,2.4260869565217384,0.5903225806451613,7.4944867163143805,3.2290322580645157,1.024202217655275,3.0774193548387094,0.9786676215150316,3.3,1.1,2.0677419354838706,1.2853485899723514,3.293548387096774,1.0021549611640708,1,0
2025-03-07 18:22:06,3.3,0.4,1.632258064516129,2.4260869565217384,0.5903225806451613,7.4944867163143805,3.2290322580645157,1.024202217655275,3.083870967741935,0.9762112296363566,3.3,1.1,2.061290322580645,1.2905809438999387,3.2903225806451615,1.0032357694769745,1,0
2025-03-07 18:22:08,3.3,0.4,1.635483870967742,2.4213017751479287,0.5870967741935484,7.548062827675635,3.2354838709677414,1.0219559364052344,3.0774193548387094,0.9786676215150316,3.3,1.1,2.0451612903225804,1.303828075707858,3.2580645161290325,1.0141674927225048,1,0
2025-03-07 18:22:10,3.3,0.4,1.632258064516129,2.4260869565217384,0.5870967741935484,7.548062827675635,3.219354838709677,1.027589366810478,3.087096774193548,0.974987268264876,3.3,1.1,2.0580645161290323,1.2932112723316955,3.2806451612903227,1.006491586496001,1,0
2025-03-07 18:22:12,3.3,0.4,1.635483870967742,2.4213017751479287,0.5903225806451613,7.4944867163143805,3.2290322580645157,1.024202217655275,3.1064516129032254,0.9677021932186823,3.3,1.1,2.061290322580645,1.2905809438999387,3.274193548387097,1.0086733594194142,1,0
2025-03-07 18:22:14,3.3,0.4,1.635483870967742,2.4213017751479287,0.5870967741935484,7.548062827675635,3.2290322580645157,1.024202217655275,3.1032258064516127,0.9689094315863632,3.3,1.1,2.0677419354838706,1.2853485899723514,3.2838709677419353,1.0054040753458202,1,0
2025-03-07 18:22:16,3.3,0.4,1.6387096774193548,2.416535433070866,0.5870967741935484,7.548062827675635,3.2322580645161287,1.023077900086516,3.1129032258064515,0.9652959718162444,3.3,1.1,2.0709677419354837,1.2827464675185223,3.2903225806451615,1.0032357694769745,1,0
2025-03-07 18:22:18,3.3,0.4,1.635483870967742,2.4213017751479287,0.5838709677419355,7.602320303412163,3.22258064516129,1.0264579436748373,3.1129032258064515,0.9652959718162444,3.3,1.1,2.074193548387097,1.2801536506395172,3.2903225806451615,1.0032357694769745,1,0
2025-03-07 18:22:20,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5774193548387097,7.712929656820255,3.2064516129032254,1.0321389662620388,3.0774193548387094,0.9786676215150316,3.3,1.1,2.0451612903225804,1.303828075707858,3.2516129032258063,1.0163811729788936,1,0
2025-03-07 18:22:22,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5870967741935484,7.548062827675635,3.219354838709677,1.027589366810478,3.0709677419354837,0.9811353688483473,3.3,1.1,2.041935483870968,1.306506397988526,3.2516129032258063,1.0163811729788936,1,0
2025-03-07 18:22:24,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5870967741935484,7.548062827675635,3.2032258064516124,1.0332823801728577,3.054838709677419,0.9873549211025472,3.3,1.1,2.0483870967741935,1.3011594521440026,3.2516129032258063,1.0163811729788936,1,0
2025-03-07 18:22:26,3.3,0.4,1.632258064516129,2.4260869565217384,0.5935483870967742,7.4415797591994455,3.219354838709677,1.027589366810478,3.0483870967741935,0.9898630195591449,3.3,1.1,2.054838709677419,1.2958511002596678,3.2419354838709675,1.0197190416642803,1,0
2025-03-07 18:22:28,3.3,0.4,1.632258064516129,2.4260869565217384,0.5935483870967742,7.4415797591994455,3.22258064516129,1.0264579436748373,3.051612903225806,0.9886075121341561,3.3,1.1,2.064516129032258,1.28796006599411,3.267741935483871,1.0108641790852082,1,0
2025-03-07 18:22:30,3.3,0.4,1.632258064516129,2.4260869565217384,0.6,7.337725876978832,3.2290322580645157,1.024202217655275,3.058064516129032,0.9861052366209921,3.3,1.1,2.061290322580645,1.2905809438999387,3.267741935483871,1.0108641790852082,1,0
2025-03-07 18:22:32,3.3,0.4,1.6290322580645162,2.4308910891089104,0.603225806451613,7.286755917451946,3.2322580645161287,1.023077900086516,3.064516129032258,0.983614548152293,3.3,1.1,2.064516129032258,1.28796006599411,3.270967741935484,1.0097676349522169,1,0
2025-03-07 18:22:34,3.3,0.4,1.632258064516129,2.4260869565217384,0.6,7.337725876978832,3.225806451612903,1.0253288964089262,3.058064516129032,0.9861052366209921,3.3,1.1,2.0709677419354837,1.2827464675185223,3.2806451612903227,1.006491586496001,1,0
2025-03-07 18:22:36,3.3,0.4,1.632258064516129,2.4260869565217384,0.5967741935483871,7.389330029773844,3.2161290322580642,1.0287231732035769,3.0419354838709673,0.9923828231818083,3.3,1.1,2.0580645161290323,1.2932112723316955,3.274193548387097,1.0086733594194142,1,0
2025-03-07 18:22:38,3.3,0.4,1.6290322580645162,2.4308910891089104,0.6,7.337725876978832,3.225806451612903,1.0253288964089262,3.0354838709677416,0.994914411597492,3.3,1.1,2.0580645161290323,1.2932112723316955,3.2774193548387096,1.0075813455652312,1,0
2025-03-07 18:22:40,3.3,0.4,1.6161290322580644,2.4502994011976047,0.5935483870967742,7.4415797591994455,3.1967741935483867,1.0355764775333365,3.0064516129032257,1.0064545673775984,3.3,1.1,2.0354838709677416,1.3118923416617385,3.225806451612903,1.0253288964089262,1,0
2025-03-07 18:22:42,3.3,0.4,1.6096774193548384,2.460120240480962,0.5935483870967742,7.4415797591994455,3.187096774193548,1.039035911481018,3.0161290322580645,1.0025806926068168,3.3,1.1,2.029032258064516,1.317317692556658,3.2290322580645157,1.024202217655275,1,0
2025-03-07 18:22:44,3.3,0.4,1.632258064516129,2.4260869565217384,0.6064516129032258,7.236409027986319,3.2322580645161287,1.023077900086516,3.0677419354838706,0.9823735246953395,3.3,1.1,2.0580645161290323,1.2932112723316955,3.274193548387097,1.0086733594194142,1,0
2025-03-07 18:22:46,3.3,0.4,1.632258064516129,2.4260869565217384,0.6064516129032258,7.236409027986319,3.2387096774193544,1.0208363193438124,3.0677419354838706,0.9823735246953395,3.3,1.1,2.061290322580645,1.2905809438999387,3.2774193548387096,1.0075813455652312,1,0
2025-03-07 18:22:48,3.3,0.4,1.635483870967742,2.4213017751479287,0.6096774193548387,7.186674338241109,3.24516129032258,1.0186040961581666,3.0774193548387094,0.9786676215150316,3.3,1.1,2.087096774193548,1.2698744901676897,3.3,1.0,1,0
2025-03-07 18:22:50,3.3,0.4,1.632258064516129,2.4260869565217384,0.6096774193548387,7.186674338241109,3.24516129032258,1.0186040961581666,3.0709677419354837,0.9811353688483473,3.3,1.1,2.0774193548387094,1.277570091662606,3.3,1.0,1,0
2025-03-07 18:22:52,3.3,0.4,1.6387096774193548,2.416535433070866,0.603225806451613,7.286755917451946,3.2419354838709675,1.0197190416642803,3.0999999999999996,0.970119433950564,3.3,1.1,2.087096774193548,1.2698744901676897,3.3,1.0,1,0
2025-03-07 18:22:54,3.3,0.4,1.632258064516129,2.4260869565217384,0.6,7.337725876978832,3.2483870967741932,1.017491475646346,3.1096774193548384,0.9664977096733811,3.3,1.1,2.093548387096774,1.2647895188607676,3.3,1.0,1,0
2025-03-07 18:22:56,3.3,0.4,1.635483870967742,2.4213017751479287,0.5967741935483871,7.389330029773844,3.2419354838709675,1.0197190416642803,3.1096774193548384,0.9664977096733811,3.3,1.1,2.083870967741935,1.272430558310262,3.3,1.0,1,0
2025-03-07 18:22:58,3.3,0.4,1.62258064516129,2.440556660039762,0.5903225806451613,7.4944867163143805,3.22258064516129,1.0264579436748373,3.1032258064516127,0.9689094315863632,3.3,1.1,2.0806451612903225,1.2749957432328036,3.2870967741935484,1.0043188052764094,1,0
2025-03-07 18:23:00,3.3,0.4,1.632258064516129,2.4260869565217384,0.5967741935483871,7.389330029773844,3.24516129032258,1.0186040961581666,3.1193548387096772,0.9629006968279412,3.3,1.1,2.083870967741935,1.272430558310262,3.3,1.0,1,0
2025-03-07 18:23:02,3.3,0.4,1.632258064516129,2.4260869565217384,0.5967741935483871,7.389330029773844,3.2483870967741932,1.017491475646346,3.129032258064516,0.9593281509232768,3.3,1.1,2.087096774193548,1.2698744901676897,3.3,1.0,1,0
2025-03-07 18:23:04,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5935483870967742,7.4415797591994455,3.2387096774193544,1.0208363193438124,3.1032258064516127,0.9689094315863632,3.3,1.1,2.064516129032258,1.28796006599411,3.2806451612903227,1.006491586496001,1,0
2025-03-07 18:23:06,3.3,0.4,1.62258064516129,2.440556660039762,0.5903225806451613,7.4944867163143805,3.219354838709677,1.027589366810478,3.0999999999999996,0.970119433950564,3.3,1.1,2.0709677419354837,1.2827464675185223,3.2774193548387096,1.0075813455652312,1,0
2025-03-07 18:23:08,3.3,0.4,1.635483870967742,2.4213017751479287,0.5967741935483871,7.389330029773844,3.2419354838709675,1.0197190416642803,3.12258064516129,0.9617071416260407,3.3,1.1,2.087096774193548,1.2698744901676897,3.296774193548387,1.0010763735814647,1,0
2025-03-07 18:23:10,3.3,0.4,1.632258064516129,2.4260869565217384,0.6,7.337725876978832,3.2516129032258063,1.0163811729788936,3.129032258064516,0.9593281509232768,3.3,1.1,2.1032258064516127,1.2572292872582371,3.3,1.0,1,0
2025-03-07 18:23:12,3.3,0.4,1.632258064516129,2.4260869565217384,0.5967741935483871,7.389330029773844,3.24516129032258,1.0186040961581666,3.125806451612903,0.9605162959704152,3.3,1.1,2.093548387096774,1.2647895188607676,3.3,1.0,1,0
2025-03-07 18:23:14,3.3,0.4,1.635483870967742,2.4213017751479287,0.5967741935483871,7.389330029773844,3.2419354838709675,1.0197190416642803,3.0999999999999996,0.970119433950564,3.3,1.1,2.0774193548387094,1.277570091662606,3.293548387096774,1.0021549611640708,1,0
2025-03-07 18:23:16,3.3,0.4,1.62258064516129,2.440556660039762,0.5935483870967742,7.4415797591994455,3.225806451612903,1.0253288964089262,3.090322580645161,0.9737661173671045,3.3,1.1,2.083870967741935,1.272430558310262,3.2806451612903227,1.006491586496001,1,0
2025-03-07 18:23:18,3.3,0.4,1.6290322580645162,2.4308910891089104,0.5967741935483871,7.389330029773844,3.2322580645161287,1.023077900086516,3.096774193548387,0.9713322095255648,3.3,1.1,2.096774193548387,1.262260523781743,3.3,1.0,1,0
2025-03-07 18:23:20,3.3,0.4,1.635483870967742,2.4213017751479287,0.603225806451613,7.286755917451946,3.2548387096774194,1.015273181034936,3.1129032258064515,0.9652959718162444,3.3,1.1,2.1032258064516127,1.2572292872582371,3.3,1.0,1,0
2025-03-07 18:23:22,3.3,0.4,1.6258064516129032,2.4357142857142855,0.6,7.337725876978832,3.2322580645161287,1.023077900086516,3.093548387096774,0.972547767566006,3.3,1.1,2.074193548387097,1.2801536506395172,3.270967741935484,1.0097676349522169,1,0
2025-03-07 18:23:24,3.3,0.4,1.6387096774193548,2.416535433070866,0.6064516129032258,7.236409027986319,3.2548387096774194,1.015273181034936,3.1193548387096772,0.9629006968279412,3.3,1.1,2.1032258064516127,1.2572292872582371,3.3,1.0,1,0
2025-03-07 18:23:26,3.3,0.4,1.632258064516129,2.4260869565217384,0.603225806451613,7.286755917451946,3.2419354838709675,1.0197190416642803,3.0999999999999996,0.970119433950564,3.3,1.1,2.0903225806451613,1.267327492387798,3.3,1.0,1,0
2025-03-07 18:23:28,3.3,0.4,1.635483870967742,2.4213017751479287,0.6064516129032258,7.236409027986319,3.2548387096774194,1.015273181034936,3.093548387096774,0.972547767566006,3.3,1.1,2.0999999999999996,1.2597404616483499,3.3,1.0,1,0
2025-03-07 18:23:30,3.3,0.4,1.6258064516129032,2.4357142857142855,0.603225806451613,7.286755917451946,3.2354838709677414,1.0219559364052344,3.0774193548387094,0.9786676215150316,3.3,1.1,2.087096774193548,1.2698744901676897,3.2870967741935484,1.0043188052764094,1,0
2025-03-07 18:23:32,3.3,0.4,1.6290322580645162,2.4308910891089104,0.6064516129032258,7.236409027986319,3.2580645161290325,1.0141674927225048,3.1064516129032254,0.9677021932186823,3.3,1.1,2.1129032258064515,1.2497486429734614,3.3,1.0,1,0
2025-03-07 18:23:34,3.3,0.4,1.635483870967742,2.4213017751479287,0.6064516129032258,7.236409027986319,3.264516129032258,1.0119629987680006,3.096774193548387,0.9713322095255648,3.3,1.1,2.125806451612903,1.2398961882326995,3.3,1.0,1,0
2025-03-07 18:23:36,3.3,0.4,1.635483870967742,2.4213017751479287,0.6064516129032258,7.236409027986319,3.261290322580645,1.0130641009783914,3.1193548387096772,0.9629006968279412,3.3,1.1,2.125806451612903,1.2398961882326995,3.3,1.0,1,0
2025-03-07 18:23:38,3.3,0.4,1.6290322580645162,2.4308910891089104,0.603225806451613,7.286755917451946,3.2483870967741932,1.017491475646346,3.1096774193548384,0.9664977096733811,3.3,1.1,2.1129032258064515,1.2497486429734614,3.3,1.0,1,0
2025-03-07 18:23:41,3.3,0.4,1.635483870967742,2.4213017751479287,0.6,7.337725876978832,3.2387096774193544,1.0208363193438124,3.096774193548387,0.9713322095255648,3.3,1.1,2.1032258064516127,1.2572292872582371,3.3,1.0,1,0
2025-03-07 18:23:43,3.3,0.4,1.6258064516129032,2.4357142857142855,0.603225806451613,7.286755917451946,3.2387096774193544,1.0208363193438124,3.083870967741935,0.9762112296363566,3.3,1.1,2.1096774193548384,1.2522334223839826,3.3,1.0,1,0
2025-03-07 18:23:45,3.3,0.4,1.6387096774193548,2.416535433070866,0.6096774193548387,7.186674338241109,3.2580645161290325,1.0141674927225048,3.1032258064516127,0.9689094315863632,3.3,1.1,2.129032258064516,1.2374545237143015,3.3,1.0,1,0
2025-03-07 18:23:47,3.3,0.4,1.632258064516129,2.4260869565217384,0.603225806451613,7.286755917451946,3.24516129032258,1.0186040961581666,3.096774193548387,0.9713322095255648,3.3,1.1,2.1032258064516127,1.2572292872582371,3.296774193548387,1.0010763735814647,1,0
2025-03-07 18:23:49,3.3,0.4,1.632258064516129,2.4260869565217384,0.6129032258064516,7.137541223693475,3.261290322580645,1.0130641009783914,3.129032258064516,0.9593281509232768,3.3,1.1,2.138709677419355,1.2301803252791794,3.3,1.0,1,0
2025-03-07 18:23:51,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6096774193548387,7.186674338241109,3.270967741935484,1.0097676349522169,3.1451612903225805,0.9534276246867118,3.3,1.1,2.1451612903225805,1.2253727690181584,3.3,1.0,1,0
2025-03-07 18:23:53,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6064516129032258,7.236409027986319,3.267741935483871,1.0108641790852082,3.1322580645161286,0.9581426975854952,3.3,1.1,2.1451612903225805,1.2253727690181584,3.3,1.0,1,0
2025-03-07 18:23:55,3.3,0.4,1.6258064516129032,2.4357142857142855,0.5967741935483871,7.389330029773844,3.2419354838709675,1.0197190416642803,3.087096774193548,0.974987268264876,3.3,1.1,2.1129032258064515,1.2497486429734614,3.3,1.0,1,0
2025-03-07 18:23:57,3.3,0.4,1.6387096774193548,2.416535433070866,0.6064516129032258,7.236409027986319,3.261290322580645,1.0130641009783914,3.1032258064516127,0.9689094315863632,3.3,1.1,2.1354838709677417,1.2325966344325308,3.3,1.0,1,0
2025-03-07 18:23:59,3.3,0.4,1.635483870967742,2.4213017751479287,0.6064516129032258,7.236409027986319,3.2548387096774194,1.015273181034936,3.093548387096774,0.972547767566006,3.3,1.1,2.129032258064516,1.2374545237143015,3.3,1.0,1,0
2025-03-07 18:24:01,3.3,0.4,1.635483870967742,2.4213017751479287,0.6096774193548387,7.186674338241109,3.2548387096774194,1.015273181034936,3.096774193548387,0.9713322095255648,3.3,1.1,2.1322580645161286,1.2350213532249903,3.3,1.0,1,0
2025-03-07 18:24:03,3.3,0.4,1.635483870967742,2.4213017751479287,0.6064516129032258,7.236409027986319,3.2580645161290325,1.0141674927225048,3.087096774193548,0.974987268264876,3.3,1.1,2.138709677419355,1.2301803252791794,3.3,1.0,1,0
2025-03-07 18:24:05,3.3,0.4,1.632258064516129,2.4260869565217384,0.6096774193548387,7.186674338241109,3.2516129032258063,1.0163811729788936,3.087096774193548,0.974987268264876,3.3,1.1,2.148387096774193,1.2229814391478444,3.3,1.0,1,0
2025-03-07 18:24:07,3.3,0.4,1.632258064516129,2.4260869565217384,0.6096774193548387,7.186674338241109,3.2516129032258063,1.0163811729788936,3.093548387096774,0.972547767566006,3.3,1.1,2.138709677419355,1.2301803252791794,3.3,1.0,1,0
2025-03-07 18:24:09,3.3,0.4,1.632258064516129,2.4260869565217384,0.6096774193548387,7.186674338241109,3.2548387096774194,1.015273181034936,3.0999999999999996,0.970119433950564,3.3,1.1,2.1516129032258062,1.2205983533870712,3.3,1.0,1,0
2025-03-07 18:24:11,3.3,0.4,1.6387096774193548,2.416535433070866,0.6193548387096773,7.04103841051856,3.267741935483871,1.0108641790852082,3.096774193548387,0.9713322095255648,3.3,1.1,2.1516129032258062,1.2205983533870712,3.3,1.0,1,0
2025-03-07 18:24:13,3.3,0.4,1.6387096774193548,2.416535433070866,0.6161290322580645,7.088999298822831,3.261290322580645,1.0130641009783914,3.087096774193548,0.974987268264876,3.3,1.1,2.125806451612903,1.2398961882326995,3.3,1.0,1,0
2025-03-07 18:24:15,3.3,0.4,1.635483870967742,2.4213017751479287,0.6161290322580645,7.088999298822831,3.270967741935484,1.0097676349522169,3.087096774193548,0.974987268264876,3.3,1.1,2.161290322580645,1.2134981548908501,3.3,1.0,1,0
2025-03-07 18:24:17,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6193548387096773,7.04103841051856,3.270967741935484,1.0097676349522169,3.1064516129032254,0.9677021932186823,3.3,1.1,2.161290322580645,1.2134981548908501,3.3,1.0,1,0
2025-03-07 18:24:19,3.3,0.4,1.635483870967742,2.4213017751479287,0.6129032258064516,7.137541223693475,3.261290322580645,1.0130641009783914,3.1064516129032254,0.9677021932186823,3.3,1.1,2.1516129032258062,1.2205983533870712,3.3,1.0,1,0
2025-03-07 18:24:21,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6161290322580645,7.088999298822831,3.2774193548387096,1.0075813455652312,3.1354838709677417,0.9569599270963869,3.3,1.1,2.1645161290322577,1.211147640997108,3.3,1.0,1,0
2025-03-07 18:24:23,3.3,0.4,1.6451612903225807,2.4070588235294115,0.6161290322580645,7.088999298822831,3.2806451612903227,1.006491586496001,3.161290322580645,0.9475932949805664,3.3,1.1,2.180645161290322,1.1995149334420354,3.3,1.0,1,0
2025-03-07 18:24:25,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6161290322580645,7.088999298822831,3.2806451612903227,1.006491586496001,3.1677419354838707,0.9452778566158971,3.3,1.1,2.1870967741935483,1.1949170604287749,3.3,1.0,1,0
2025-03-07 18:24:27,3.3,0.4,1.6387096774193548,2.416535433070866,0.6129032258064516,7.137541223693475,3.274193548387097,1.0086733594194142,3.154838709677419,0.9499191525787566,3.3,1.1,2.180645161290322,1.1995149334420354,3.3,1.0,1,0
2025-03-07 18:24:29,3.3,0.4,1.6387096774193548,2.416535433070866,0.6096774193548387,7.186674338241109,3.270967741935484,1.0097676349522169,3.161290322580645,0.9475932949805664,3.3,1.1,2.180645161290322,1.1995149334420354,3.3,1.0,1,0
2025-03-07 18:24:31,3.3,0.4,1.635483870967742,2.4213017751479287,0.6096774193548387,7.186674338241109,3.2548387096774194,1.015273181034936,3.129032258064516,0.9593281509232768,3.3,1.1,2.161290322580645,1.2134981548908501,3.3,1.0,1,0
2025-03-07 18:24:33,3.3,0.4,1.6387096774193548,2.416535433070866,0.6064516129032258,7.236409027986319,3.2580645161290325,1.0141674927225048,3.1387096774193544,0.9557798306335137,3.3,1.1,2.158064516129032,1.2158567515848624,3.3,1.0,1,0
2025-03-07 18:24:35,3.3,0.4,1.6387096774193548,2.416535433070866,0.6161290322580645,7.088999298822831,3.274193548387097,1.0086733594194142,3.154838709677419,0.9499191525787566,3.3,1.1,2.1838709677419352,1.19721209180024,3.3,1.0,1,0
2025-03-07 18:24:37,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6129032258064516,7.137541223693475,3.2774193548387096,1.0075813455652312,3.1677419354838707,0.9452778566158971,3.3,1.1,2.193548387096774,1.190350276935916,3.3,1.0,1,0
2025-03-07 18:24:39,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6096774193548387,7.186674338241109,3.270967741935484,1.0097676349522169,3.158064516129032,0.9487549171181623,3.3,1.1,2.1774193548387095,1.2018256235461824,3.3,1.0,1,0
2025-03-07 18:24:41,3.3,0.4,1.6387096774193548,2.416535433070866,0.6064516129032258,7.236409027986319,3.2516129032258063,1.0163811729788936,3.12258064516129,0.9617071416260407,3.3,1.1,2.1677419354838707,1.2088051702201794,3.3,1.0,1,0
2025-03-07 18:24:43,3.3,0.4,1.632258064516129,2.4260869565217384,0.6096774193548387,7.186674338241109,3.2387096774193544,1.0208363193438124,3.1032258064516127,0.9689094315863632,3.3,1.1,2.1451612903225805,1.2253727690181584,3.3,1.0,1,0
2025-03-07 18:24:45,3.3,0.4,1.635483870967742,2.4213017751479287,0.6225806451612903,6.993648631702763,3.267741935483871,1.0108641790852082,3.1387096774193544,0.9557798306335137,3.3,1.1,2.1774193548387095,1.2018256235461824,3.3,1.0,1,0
2025-03-07 18:24:47,3.3,0.4,1.632258064516129,2.4260869565217384,0.6225806451612903,6.993648631702763,3.261290322580645,1.0130641009783914,3.1451612903225805,0.9534276246867118,3.3,1.1,2.1838709677419352,1.19721209180024,3.3,1.0,1,0
2025-03-07 18:24:49,3.3,0.4,1.632258064516129,2.4260869565217384,0.6225806451612903,6.993648631702763,3.2516129032258063,1.0163811729788936,3.1354838709677417,0.9569599270963869,3.3,1.1,2.1548387096774193,1.2182234710181041,3.3,1.0,1,0
2025-03-07 18:24:51,3.3,0.4,1.6387096774193548,2.416535433070866,0.6290322580645161,6.900543787565827,3.267741935483871,1.0108641790852082,3.1387096774193544,0.9557798306335137,3.3,1.1,2.180645161290322,1.1995149334420354,3.3,1.0,1,0
2025-03-07 18:24:53,3.3,0.4,1.635483870967742,2.4213017751479287,0.6290322580645161,6.900543787565827,3.2516129032258063,1.0163811729788936,3.129032258064516,0.9593281509232768,3.3,1.1,2.1645161290322577,1.211147640997108,3.3,1.0,1,0
2025-03-07 18:24:55,3.3,0.4,1.632258064516129,2.4260869565217384,0.632258064516129,6.8548099437081085,3.2774193548387096,1.0075813455652312,3.1354838709677417,0.9569599270963869,3.3,1.1,2.1838709677419352,1.19721209180024,3.3,1.0,1,0
2025-03-07 18:24:57,3.3,0.4,1.6451612903225807,2.4070588235294115,0.6419354838709677,6.72077430785931,3.293548387096774,1.0021549611640708,3.158064516129032,0.9487549171181623,3.3,1.1,2.2096774193548385,1.179067370576935,3.3,1.0,1,0
2025-03-07 18:24:59,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6387096774193548,6.764933993521964,3.293548387096774,1.0021549611640708,3.1645161290322577,0.9464342776422379,3.3,1.1,2.2161290322580642,1.1746070567866556,3.3,1.0,1,0
2025-03-07 18:25:01,3.3,0.4,1.6451612903225807,2.4070588235294115,0.6354838709677418,6.809609640891698,3.296774193548387,1.0010763735814647,3.1774193548387095,0.9418240870787492,3.3,1.1,2.2161290322580642,1.1746070567866556,3.3,1.0,1,0
2025-03-07 18:25:03,3.3,0.4,1.6451612903225807,2.4070588235294115,0.6258064516129032,6.946820255159935,3.2870967741935484,1.0043188052764094,3.1645161290322577,0.9464342776422379,3.3,1.1,2.2096774193548385,1.179067370576935,3.3,1.0,1,0
2025-03-07 18:25:05,3.3,0.4,1.6419354838709677,2.4117878192534383,0.6225806451612903,6.993648631702763,3.2838709677419353,1.0054040753458202,3.158064516129032,0.9487549171181623,3.3,1.1,2.2096774193548385,1.179067370576935,3.3,1.0,1,0
