Waktu,MQ-3,MQ-3 (PPM),MQ-135,MQ-135 (PPM),MQ-136,MQ-136 (PPM),TGS 822,TGS 822 (PPM),TGS 2600,TGS 2600 (PPM),TGS 2602,TGS 2602 (PPM),TGS 2610,TGS 2610 (PPM),TGS 2620,TGS 2620 (PPM),Output1,Output2
2025-03-07 17:11:10,1.3193548387096772,1.5822987313856005,1.529032258064516,2.589873417721519,0.27741935483870966,20.002317849087312,0.9838709677419355,3.7855882399636838,2.2419354838709675,1.4312368332560974,1.7451612903225806,2.08003696857671,0.3064516129032258,15.377852004496205,2.054838709677419,1.6838748928732474,0,0
2025-03-07 17:11:12,1.3193548387096772,1.5822987313856005,1.5354838709677419,2.578991596638655,0.27741935483870966,20.002317849087312,0.9838709677419355,3.7855882399636838,2.24516129032258,1.4287695382268895,1.7483870967741935,2.0761992619926204,1.5999999999999999,1.7939493801685158,2.1419354838709674,1.608712031043492,0,0
2025-03-07 17:11:14,1.3193548387096772,1.5822987313856005,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9838709677419355,3.7855882399636838,2.24516129032258,1.4287695382268895,1.7483870967741935,2.0761992619926204,1.6548387096774193,1.7170533500123302,2.212903225806451,1.5520534367257877,0,0
2025-03-07 17:11:16,1.3193548387096772,1.5822987313856005,1.5354838709677419,2.578991596638655,0.27741935483870966,20.002317849087312,0.9838709677419355,3.7855882399636838,2.2516129032258068,1.4238582723169948,1.7516129032258063,2.072375690607735,1.4096774193548387,2.1150006042045586,2.2903225806451615,1.4944418243811566,0,0
2025-03-07 17:11:18,1.3161290322580643,1.5881195691851744,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9806451612903225,3.7992883428641524,2.2387096774193544,1.4337119508079514,1.7354838709677418,2.0916356877323423,1.5419354838709676,1.8822621025514061,2.306451612903226,1.4829501459780998,0,0
2025-03-07 17:11:20,1.3193548387096772,1.5822987313856005,1.5354838709677419,2.578991596638655,0.27741935483870966,20.002317849087312,0.9870967741935484,3.771982141990936,2.2419354838709675,1.4312368332560974,1.7354838709677418,2.0916356877323423,1.5709677419354837,1.8371673317907344,2.2387096774193544,1.5323846027442722,0,0
2025-03-07 17:11:22,1.3161290322580643,1.5881195691851744,1.532258064516129,2.5844210526315785,0.27741935483870966,20.002317849087312,0.9838709677419355,3.7855882399636838,2.2419354838709675,1.4312368332560974,1.732258064516129,2.0955307262569836,1.564516129032258,1.8470221500264468,2.2870967741935484,1.4967605858588722,0,0
2025-03-07 17:11:24,1.3161290322580643,1.5881195691851744,1.5354838709677419,2.578991596638655,0.27741935483870966,20.002317849087312,0.9870967741935484,3.771982141990936,2.2516129032258068,1.4238582723169948,1.7354838709677418,2.0916356877323423,1.5129032258064514,1.9293528828212192,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:11:26,1.3129032258064515,1.5939761834609898,1.5354838709677419,2.578991596638655,0.27741935483870966,20.002317849087312,0.9838709677419355,3.7855882399636838,2.2419354838709675,1.4312368332560974,1.729032258064516,2.099440298507463,1.403225806451613,2.1276506959867367,2.3451612903225807,1.4560468366120807,0,0
2025-03-07 17:11:28,1.3129032258064515,1.5939761834609898,1.532258064516129,2.5844210526315785,0.27741935483870966,20.002317849087312,0.9838709677419355,3.7855882399636838,2.2290322580645157,1.4411846009627682,1.7225806451612902,2.107303370786517,1.5129032258064514,1.9293528828212192,2.2903225806451615,1.4944418243811566,0,0
2025-03-07 17:11:30,1.3129032258064515,1.5939761834609898,1.529032258064516,2.589873417721519,0.27419354838709675,20.308774031838812,0.9838709677419355,3.7855882399636838,2.2387096774193544,1.4337119508079514,1.7258064516129032,2.1033644859813085,1.3516129032258062,2.2338712253459225,2.2903225806451615,1.4944418243811566,0,0
2025-03-07 17:11:32,1.3129032258064515,1.5939761834609898,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.24516129032258,1.4287695382268895,1.7258064516129032,2.1033644859813085,1.5419354838709676,1.8822621025514061,2.24516129032258,1.5275415548513718,0,0
2025-03-07 17:11:34,1.3129032258064515,1.5939761834609898,1.529032258064516,2.589873417721519,0.27419354838709675,20.308774031838812,0.9838709677419355,3.7855882399636838,2.2419354838709675,1.4312368332560974,1.732258064516129,2.0955307262569836,1.4870967741935484,1.9729912573846102,2.2096774193548385,1.5545459671539457,0,0
2025-03-07 17:11:36,1.3161290322580643,1.5881195691851744,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.2483870967741932,1.4263100298114633,1.7354838709677418,2.0916356877323423,1.5096774193548386,1.934713913257677,2.24516129032258,1.5275415548513718,0,0
2025-03-07 17:11:38,1.3161290322580643,1.5881195691851744,1.532258064516129,2.5844210526315785,0.27741935483870966,20.002317849087312,0.9903225806451612,3.7584690998654002,2.2516129032258068,1.4238582723169948,1.7451612903225806,2.08003696857671,1.3903225806451613,2.1533563860466374,2.3451612903225807,1.4560468366120807,0,0
2025-03-07 17:11:40,1.3129032258064515,1.5939761834609898,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.24516129032258,1.4287695382268895,1.7387096774193547,2.0877551020408167,1.0129032258064516,3.250332731803236,2.3870967741935485,1.4279345617020267,0,0
2025-03-07 17:11:42,1.3064516129032258,1.6057979793027437,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2419354838709675,1.4312368332560974,1.729032258064516,2.099440298507463,1.3548387096774193,2.226959332818133,2.3129032258064517,1.4784005854197924,0,0
2025-03-07 17:11:44,1.3096774193548386,1.599868882820625,1.529032258064516,2.589873417721519,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.2387096774193544,1.4337119508079514,1.7225806451612902,2.107303370786517,1.3419354838709676,2.2548363842727506,2.303225806451613,1.4852349629885553,0,0
2025-03-07 17:11:46,1.3129032258064515,1.5939761834609898,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9935483870967742,3.745048177138378,2.2387096774193544,1.4337119508079514,1.7193548387096773,2.11125703564728,1.464516129032258,2.012629134261365,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:11:48,1.3129032258064515,1.5939761834609898,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.24516129032258,1.4287695382268895,1.7225806451612902,2.107303370786517,1.4774193548387096,1.9898083199220091,2.393548387096774,1.4237013645104795,0,0
2025-03-07 17:11:50,1.3129032258064515,1.5939761834609898,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2516129032258068,1.4238582723169948,1.7354838709677418,2.0916356877323423,1.5096774193548386,1.934713913257677,2.4387096774193546,1.3947270440067594,0,0
2025-03-07 17:11:52,1.3129032258064515,1.5939761834609898,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2516129032258068,1.4238582723169948,1.7451612903225806,2.08003696857671,1.4225806451612903,2.0900958239748335,2.42258064516129,1.4049448166465774,0,0
2025-03-07 17:11:54,1.3096774193548386,1.599868882820625,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2290322580645157,1.4411846009627682,1.7258064516129032,2.1033644859813085,1.4838709677419355,1.9785689195312863,2.3838709677419354,1.4300601831480924,0,0
2025-03-07 17:11:56,1.3064516129032258,1.6057979793027437,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.235483870967742,1.436194927008976,1.732258064516129,2.0955307262569836,1.5129032258064514,1.9293528828212192,2.3483870967741938,1.4538469170085446,0,0
2025-03-07 17:11:58,1.3096774193548386,1.599868882820625,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2419354838709675,1.4312368332560974,1.7387096774193547,2.0877551020408167,1.496774193548387,1.9564240329979397,2.335483870967742,1.462684887478632,0,0
2025-03-07 17:12:00,1.3129032258064515,1.5939761834609898,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9935483870967742,3.745048177138378,2.2483870967741932,1.4263100298114633,1.7451612903225806,2.08003696857671,1.5129032258064514,1.9293528828212192,2.338709677419355,1.4604657945572816,0,0
2025-03-07 17:12:02,1.3096774193548386,1.599868882820625,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.24516129032258,1.4287695382268895,1.7451612903225806,2.08003696857671,1.5129032258064514,1.9293528828212192,2.370967741935484,1.438623413350211,0,0
2025-03-07 17:12:04,1.3096774193548386,1.599868882820625,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2290322580645157,1.4411846009627682,1.7258064516129032,2.1033644859813085,1.461290322580645,2.018406802676911,2.3419354838709676,1.458253120057398,0,0
2025-03-07 17:12:06,1.3032258064516127,1.6117637884238372,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9806451612903225,3.7992883428641524,2.2161290322580642,1.4512598667736714,1.7129032258064516,2.1192090395480228,1.3741935483870966,2.186270450928618,2.3451612903225807,1.4560468366120807,0,0
2025-03-07 17:12:08,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.235483870967742,1.436194927008976,1.729032258064516,2.099440298507463,1.4096774193548387,2.1150006042045586,2.358064516129032,1.4472850714099452,0,0
2025-03-07 17:12:10,1.3096774193548386,1.599868882820625,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2419354838709675,1.4312368332560974,1.7354838709677418,2.0916356877323423,1.5161290322580645,1.9240180788345969,2.3193548387096774,1.4738775971748146,0,0
2025-03-07 17:12:12,1.3096774193548386,1.599868882820625,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2419354838709675,1.4312368332560974,1.7354838709677418,2.0916356877323423,1.5,1.9509562256969768,2.3806451612903228,1.4321918535199998,0,0
2025-03-07 17:12:14,1.3096774193548386,1.599868882820625,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.2483870967741932,1.4263100298114633,1.7354838709677418,2.0916356877323423,1.496774193548387,1.9564240329979397,2.435483870967742,1.3967592311732404,0,0
2025-03-07 17:12:16,1.3064516129032258,1.6057979793027437,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.2387096774193544,1.4337119508079514,1.7225806451612902,2.107303370786517,1.496774193548387,1.9564240329979397,2.3774193548387097,1.4343295982627178,0,0
2025-03-07 17:12:18,1.3064516129032258,1.6057979793027437,1.525806451612903,2.5953488372093028,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.2322580645161287,1.438685798204992,1.7161290322580645,2.1152255639097746,1.435483870967742,2.065705232342511,2.264516129032258,1.5131862062486692,0,0
2025-03-07 17:12:20,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2419354838709675,1.4312368332560974,1.7225806451612902,2.107303370786517,1.3645161290322578,2.206448962724449,2.361290322580645,1.4451103380904673,0,0
2025-03-07 17:12:22,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.24516129032258,1.4287695382268895,1.729032258064516,2.099440298507463,1.4806451612903224,1.9841745398732842,2.4419354838709677,1.392700493975021,0,0
2025-03-07 17:12:24,1.3064516129032258,1.6057979793027437,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.24516129032258,1.4287695382268895,1.732258064516129,2.0955307262569836,1.4870967741935484,1.9729912573846102,2.4838709677419355,1.3668580013275193,0,0
2025-03-07 17:12:26,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27419354838709675,20.308774031838812,0.9870967741935484,3.771982141990936,2.2419354838709675,1.4312368332560974,1.7354838709677418,2.0916356877323423,1.361290322580645,2.213248495084675,2.487096774193548,1.364908006181717,0,0
2025-03-07 17:12:28,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2419354838709675,1.4312368332560974,1.7387096774193547,2.0877551020408167,1.5096774193548386,1.934713913257677,2.3774193548387097,1.4343295982627178,0,0
2025-03-07 17:12:30,1.3064516129032258,1.6057979793027437,1.5354838709677419,2.578991596638655,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.235483870967742,1.436194927008976,1.732258064516129,2.0955307262569836,1.5193548387096774,1.9187093176042058,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:12:32,1.3096774193548386,1.599868882820625,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.235483870967742,1.436194927008976,1.7258064516129032,2.1033644859813085,1.5193548387096774,1.9187093176042058,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:12:34,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.24516129032258,1.4287695382268895,1.7387096774193547,2.0877551020408167,1.532258064516129,1.8977310845341866,2.3870967741935485,1.4279345617020267,0,0
2025-03-07 17:12:36,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2387096774193544,1.4337119508079514,1.732258064516129,2.0955307262569836,1.532258064516129,1.8977310845341866,2.3967741935483873,1.4215937385750956,0,0
2025-03-07 17:12:38,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2419354838709675,1.4312368332560974,1.7258064516129032,2.1033644859813085,1.461290322580645,2.018406802676911,2.3451612903225807,1.4560468366120807,0,0
2025-03-07 17:12:40,1.2999999999999998,1.6177666292257122,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9838709677419355,3.7855882399636838,2.2193548387096773,1.4487289676236246,1.7064516129032257,2.1272211720226846,1.4451612903225806,2.047740621828843,2.370967741935484,1.438623413350211,0,0
2025-03-07 17:12:42,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2290322580645157,1.4411846009627682,1.7,2.135294117647059,1.2741935483870968,2.411904676175187,2.393548387096774,1.4237013645104795,0,0
2025-03-07 17:12:44,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2290322580645157,1.4411846009627682,1.7,2.135294117647059,1.396774193548387,2.140435269673645,2.3193548387096774,1.4738775971748146,0,0
2025-03-07 17:12:46,1.3064516129032258,1.6057979793027437,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2322580645161287,1.438685798204992,1.696774193548387,2.1393536121673007,1.2193548387096773,2.553859635717339,2.325806451612903,1.4693809527751327,0,0
2025-03-07 17:12:48,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2290322580645157,1.4411846009627682,1.6838709677419355,2.155747126436782,1.4161290322580644,2.1024829738887343,2.3516129032258064,1.451653334187044,0,0
2025-03-07 17:12:50,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.235483870967742,1.436194927008976,1.6870967741935483,2.151625239005736,1.3903225806451613,2.1533563860466374,2.4419354838709677,1.392700493975021,0,0
2025-03-07 17:12:52,1.293548387096774,1.629884699955996,1.525806451612903,2.5953488372093028,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2193548387096773,1.4487289676236246,1.667741935483871,2.1765957446808515,1.4225806451612903,2.0900958239748335,2.4709677419354836,1.3747114517618368,0,0
2025-03-07 17:12:54,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.22258064516129,1.446206148545416,1.667741935483871,2.1765957446808515,1.4225806451612903,2.0900958239748335,2.487096774193548,1.364908006181717,0,0
2025-03-07 17:12:56,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.2322580645161287,1.438685798204992,1.6741935483870967,2.1682080924855494,1.3258064516129031,2.29056170371414,2.403225806451613,1.41739630758604,0,0
2025-03-07 17:12:58,1.3032258064516127,1.6117637884238372,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.2419354838709675,1.4312368332560974,1.6741935483870967,2.1682080924855494,1.3258064516129031,2.29056170371414,2.3451612903225807,1.4560468366120807,0,0
2025-03-07 17:13:00,1.3032258064516127,1.6117637884238372,1.529032258064516,2.589873417721519,0.27419354838709675,20.308774031838812,0.9903225806451612,3.7584690998654002,2.235483870967742,1.436194927008976,1.6838709677419355,2.155747126436782,1.467741935483871,2.0068806620054382,2.329032258064516,1.467142438830451,0,0
2025-03-07 17:13:02,1.3032258064516127,1.6117637884238372,1.5354838709677419,2.578991596638655,0.27419354838709675,20.308774031838812,0.9935483870967742,3.745048177138378,2.2516129032258068,1.4238582723169948,1.696774193548387,2.1393536121673007,1.4387096774193548,2.059686144535337,2.3741935483870966,1.436473442962968,0,0
2025-03-07 17:13:04,1.293548387096774,1.629884699955996,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2322580645161287,1.438685798204992,1.6870967741935483,2.151625239005736,1.293548387096774,2.365095487279418,2.3774193548387097,1.4343295982627178,0,0
2025-03-07 17:13:06,1.3032258064516127,1.6117637884238372,1.5354838709677419,2.578991596638655,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2387096774193544,1.4337119508079514,1.696774193548387,2.1393536121673007,1.2741935483870968,2.411904676175187,2.458064516129032,1.3826514983328315,0,0
2025-03-07 17:13:08,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.235483870967742,1.436194927008976,1.6935483870967742,2.1434285714285717,1.3935483870967742,2.1468786296225715,2.5032258064516126,1.3552371674518524,0,0
2025-03-07 17:13:10,1.3064516129032258,1.6057979793027437,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.24516129032258,1.4287695382268895,1.7032258064516128,2.13125,1.4096774193548387,2.1150006042045586,2.52258064516129,1.3438035025427142,0,0
2025-03-07 17:13:12,1.2999999999999998,1.6177666292257122,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2387096774193544,1.4337119508079514,1.7032258064516128,2.13125,1.4129032258064516,2.1087253560915404,2.5032258064516126,1.3552371674518524,0,0
2025-03-07 17:13:14,1.2999999999999998,1.6177666292257122,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2483870967741932,1.4263100298114633,1.7161290322580645,2.1152255639097746,1.4064516129032258,2.1213089670690013,2.496774193548387,1.3590897600612566,0,0
2025-03-07 17:13:16,1.296774193548387,1.6238068243237604,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2290322580645157,1.4411846009627682,1.7064516129032257,2.1272211720226846,1.4483870967741934,2.0418137331535235,2.3774193548387097,1.4343295982627178,0,0
2025-03-07 17:13:18,1.3032258064516127,1.6117637884238372,1.5354838709677419,2.578991596638655,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.24516129032258,1.4287695382268895,1.7129032258064516,2.1192090395480228,1.4838709677419355,1.9785689195312863,2.3322580645161293,1.4649104263435537,0,0
2025-03-07 17:13:20,1.3032258064516127,1.6117637884238372,1.5354838709677419,2.578991596638655,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.24516129032258,1.4287695382268895,1.7225806451612902,2.107303370786517,1.496774193548387,1.9564240329979397,2.3774193548387097,1.4343295982627178,0,0
2025-03-07 17:13:22,1.3032258064516127,1.6117637884238372,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.2419354838709675,1.4312368332560974,1.729032258064516,2.099440298507463,1.5,1.9509562256969768,2.454838709677419,1.3846502060038135,0,0
2025-03-07 17:13:24,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9935483870967742,3.745048177138378,2.2516129032258068,1.4238582723169948,1.7354838709677418,2.0916356877323423,1.496774193548387,1.9564240329979397,2.487096774193548,1.364908006181717,0,0
2025-03-07 17:13:26,1.296774193548387,1.6238068243237604,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9903225806451612,3.7584690998654002,2.2419354838709675,1.4312368332560974,1.7387096774193547,2.0877551020408167,1.493548387096774,1.9619190109847855,2.493548387096774,1.3610239067619598,0,0
2025-03-07 17:13:28,1.296774193548387,1.6238068243237604,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9870967741935484,3.771982141990936,2.22258064516129,1.446206148545416,1.7225806451612902,2.107303370786517,1.4741935483870967,1.9954704630855484,2.467741935483871,1.3766882901849309,0,0
2025-03-07 17:13:30,1.2999999999999998,1.6177666292257122,1.529032258064516,2.589873417721519,0.26774193548387093,20.947239137840718,0.9903225806451612,3.7584690998654002,2.2322580645161287,1.438685798204992,1.732258064516129,2.0955307262569836,1.4806451612903224,1.9841745398732842,2.4741935483870967,1.372740025450738,0,0
2025-03-07 17:13:32,1.3032258064516127,1.6117637884238372,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2419354838709675,1.4312368332560974,1.7387096774193547,2.0877551020408167,1.493548387096774,1.9619190109847855,2.4806451612903224,1.3688133219036196,0,0
2025-03-07 17:13:34,1.2999999999999998,1.6177666292257122,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.235483870967742,1.436194927008976,1.7419354838709677,2.083888888888889,1.493548387096774,1.9619190109847855,2.4741935483870967,1.372740025450738,0,0
2025-03-07 17:13:36,1.2999999999999998,1.6177666292257122,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.2483870967741932,1.4263100298114633,1.7516129032258063,2.072375690607735,1.496774193548387,1.9564240329979397,2.4774193548387093,1.3707739894072937,0,0
2025-03-07 17:13:38,1.296774193548387,1.6238068243237604,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.2419354838709675,1.4312368332560974,1.7516129032258063,2.072375690607735,1.4903225806451612,1.9674413537967779,2.4612903225806453,1.3806582913314285,0,0
2025-03-07 17:13:40,1.296774193548387,1.6238068243237604,1.525806451612903,2.5953488372093028,0.27096774193548384,20.623636190275548,0.9870967741935484,3.771982141990936,2.22258064516129,1.446206148545416,1.7387096774193547,2.0877551020408167,1.467741935483871,2.0068806620054382,2.432258064516129,1.3987970786525488,0,0
2025-03-07 17:13:42,1.2999999999999998,1.6177666292257122,1.532258064516129,2.5844210526315785,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.235483870967742,1.436194927008976,1.7387096774193547,2.0877551020408167,1.4741935483870967,1.9954704630855484,2.435483870967742,1.3967592311732404,0,0
2025-03-07 17:13:44,1.2999999999999998,1.6177666292257122,1.529032258064516,2.589873417721519,0.27096774193548384,20.623636190275548,0.9903225806451612,3.7584690998654002,2.235483870967742,1.436194927008976,1.7419354838709677,2.083888888888889,1.4774193548387096,1.9898083199220091,2.435483870967742,1.3967592311732404,0,0
